gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
FARP2,1691.2524587885348,0.2611969953723454,0.07607344790462452,3.4334843834055695,5.958765283291844e-4,0.0012124153759281925,ENSG00000006607.14,9855,5
USH1C,210.8096160533125,3.5525395174411445,0.36570138639723737,9.71431788224684,2.619973286878268e-22,3.0060630741747227e-21,ENSG00000006611.17,10083,5
GGCT,1228.1834054856774,1.6957281808168603,0.10861038455355032,15.612947028843102,5.94273645692942e-55,4.1013855483704338e-53,ENSG00000006625.18,79017,1
DBF4,638.2839465720339,1.411821297422768,0.11012881306625656,12.819726810034508,1.271477175604889e-37,3.652211638558373e-36,ENSG00000006634.8,10926,3
IFRD1,510.31604159409636,0.28958396924785457,0.1283253760021788,2.256638384935944,0.024030679799781993,0.037098556981100164,ENSG00000006652.15,3475,2
LGALS14,0.5368057163901867,0.7535696673864918,0.6867442361594339,1.0973075967856303,0.2725069511317959,0.333017273861498,ENSG00000006659.13,56891,14
COX10,668.714550380299,0.2942311628136612,0.06210638795090495,4.7375346163465615,2.1633391219529833e-6,6.179058961411851e-6,ENSG00000006695.12,1352,1
GTF2IRD1,1527.5844308933285,0.8811810119864986,0.0846256332389636,10.412696227610411,2.169874429695257e-25,3.027593111148406e-24,ENSG00000006704.11,9569,8
PAF1,3072.526394932725,0.025148435567610546,0.0754933379551459,0.33312125611073656,0.7390427547938516,0.787458440393107,ENSG00000006712.15,54623,2
VPS41,3527.738616137815,0.12612981996228512,0.06577885335240831,1.9174828008409974,0.05517662393915014,0.079076689749105,ENSG00000006715.16,27072,2
ARHGAP44,1016.6679107914543,-1.6579804573262866,0.14655159873393925,-11.313288095453046,1.1278222500866839e-29,2.0793685617577576e-28,ENSG00000006740.17,9912,4
ELAC2,2675.921416360525,0.20352722830107345,0.061664538117400865,3.3005554653403126,9.649363830093803e-4,0.0019009879899576053,ENSG00000006744.19,60528,1
SCIN,2022.6278387603757,1.5226769475976216,0.21865491376092014,6.963835943163549,3.3113019893619684e-12,1.734196393282733e-11,ENSG00000006747.15,85477,2
ARSD,4587.288052709871,0.38701225370739867,0.11624188010115716,3.3293702181228406,8.704261944043493e-4,0.0017265390680635626,ENSG00000006756.16,414,5
PNPLA4,827.1546129592341,-0.09469754248796641,0.10491138956711574,-0.9026431055646714,0.36671534117927,0.43256867106555347,ENSG00000006757.12,8228,2
MYH13,7.770942351049809,0.6087194875831364,0.2745987809638357,2.216759613595313,0.026639522670229555,0.040799921286612514,ENSG00000006788.14,8735,1
ADIPOR2,3999.2367942879205,-0.6300807757911085,0.08495212378345182,-7.4168925711289235,1.1990012170246993e-13,7.10948782757344e-13,ENSG00000006831.10,79602,1
CDKL3,23.481836002155646,0.6281522330779619,0.13114412362284397,4.789785586462558,1.6695961973052736e-6,4.832899393649389e-6,ENSG00000006837.12,51265,10
UPP2,7.526725059243753,0.6202588799575247,0.2353897524916232,2.635029237220502,0.008413003617059722,0.014099253494968935,ENSG00000007001.13,151531,4
PRSS21,278.79478474121424,0.016133679969136068,0.3022945394970172,0.05337072907760963,0.9574365267745902,0.9664044780351629,ENSG00000007038.11,10942,11
MARK4,1578.9318667110822,0.25672093279500163,0.07543513367466238,3.4032011383739436,6.660123127277845e-4,0.0013450721490367735,ENSG00000007047.15,57787,2
CCDC124,2157.4173548802814,0.16524584717106122,0.10096754386671634,1.6366234221681808,0.10170917853590601,0.13751450023723572,ENSG00000007080.11,115098,2
CEACAM21,157.08878059805045,-1.625092144224496,0.15500282114782332,-10.484274622812677,1.0202553807922792e-25,1.4546330876301152e-24,ENSG00000007129.18,90273,12
PAFAH1B1,5294.52875657023,-0.5269387211128951,0.0562677833190679,-9.364838812378224,7.616645980496837e-21,7.814804168515251e-20,ENSG00000007168.14,5048,2
NOS2,127.98197107946508,-0.5794640567048617,0.23288424312418168,-2.4882063678128366,0.012838920874686167,0.020848927451183028,ENSG00000007171.18,4843,1
DNAH9,410.151909920559,-1.998807880614956,0.34031838285928273,-5.873346787268431,4.270837466990723e-9,1.6583815494168738e-8,ENSG00000007174.18,1770,2
SLC13A2,188.08857579200944,0.5816077983886159,0.4434509229160083,1.3115494146773377,0.18967221044161553,0.2412724836743868,ENSG00000007216.15,9058,1
GAS7,1767.310093403669,-1.0976268873925572,0.125455338335242,-8.749144531892908,2.1497618149100326e-18,1.8410608522318212e-17,ENSG00000007237.19,8522,7
TRAPPC6A,966.6652388199501,0.22547709068847,0.11897774415825774,1.895119900647575,0.058076518723831565,0.08279995302302741,ENSG00000007255.10,79090,10
CEACAM7,131.07308469576512,3.5473114359658515,0.30146538794489247,11.766894568388382,5.781373931358438e-32,1.214531429614743e-30,ENSG00000007306.15,1087,14
CD79B,171.8859111211966,0.8269619038993439,0.18441893646719185,4.48414853561668,7.3205657437341884e-6,1.9542983366271872e-5,ENSG00000007312.13,974,8
SCN4A,91.53081260220141,3.050440515281895,0.3056864043382808,9.978986543039694,1.8838100002029938e-23,2.3381640536617303e-22,ENSG00000007314.12,6329,2
ST7L,439.7440687084353,0.06101465369074144,0.07087787761692417,0.8608419967159457,0.3893250712455856,0.4556063659149527,ENSG00000007341.19,54879,5
TKTL1,32.01451298640427,-0.18852628802034108,0.3648380596380974,-0.5167396411639468,0.6053379197547821,0.6662217374930358,ENSG00000007350.17,8277,1
PAX6,4.1819259843604275,1.7004236867586162,0.41117448591804984,4.1355282124619075,3.54139101368285e-5,8.651148388515066e-5,ENSG00000007372.24,5080,4
RPUSD1,1096.2007297324446,0.9479611063371733,0.10256335781982255,9.242687900317161,2.4038133564338662e-20,2.3699917255559496e-19,ENSG00000007376.8,113000,1
RHBDF1,2010.4308647796615,0.5828622047746791,0.0973697112703698,5.986073052596672,2.149678466244821e-9,8.640094230217727e-9,ENSG00000007384.15,64285,1
LUC7L,1877.3479627814415,0.6034831636494772,0.0955793968458796,6.313946138649369,2.7200864134852734e-10,1.1963784692674267e-9,ENSG00000007392.17,55692,2
CACNA2D2,3325.6765288013626,-2.3834018921324875,0.24577434430891995,-9.697521109594456,3.089125019203282e-22,3.5286025941374225e-21,ENSG00000007402.12,9254,6
BAIAP3,828.4993268781436,0.19279854667290758,0.1786680570317429,1.0790879459704104,0.28054852425802707,0.34175805390941855,ENSG00000007516.14,8938,4
TSR3,1305.6112047427293,0.27804353000766135,0.08318055730296388,3.3426504825515777,8.29823481498554e-4,0.0016512567976624266,ENSG00000007520.4,115939,1
SELE,225.96169197460782,-2.955446466253519,0.22353035460701448,-13.221678422375552,6.577953052714624e-40,2.1389007345241948e-38,ENSG00000007908.16,6401,8
DNAJC11,1285.1376652898361,0.36309284699381006,0.060933962994801874,5.958792587063221,2.541083653787429e-9,1.0131084029392101e-8,ENSG00000007923.16,55735,2
FMO3,600.0481240601489,-1.1425481877663994,0.16174715534021733,-7.063791541577193,1.6201974670316153e-12,8.742435053313844e-12,ENSG00000007933.13,2328,1
MYLIP,1895.394129263538,-0.5749887259919715,0.09297724447652703,-6.184187638913442,6.242308295903611e-10,2.6495188023465404e-9,ENSG00000007944.15,29116,5
NOX1,84.39261719908151,1.321503485967639,0.14678621541146536,9.002912720811366,2.1980707771545366e-19,2.015453528236682e-18,ENSG00000007952.18,27035,2
E2F2,309.299962772476,2.3321290512682307,0.1466636882495681,15.901202806926536,6.215972943577949e-57,4.674252561027272e-55,ENSG00000007968.7,1870,2
PSMB1,5947.107393123232,0.14995952601611764,0.08370037856700155,1.7916230318609148,0.07319337120342026,0.10220187852910195,ENSG00000008018.9,5689,1
SYN1,63.27937508374845,0.5118508519398052,0.18108742631171504,2.8265399888048006,0.004705386858799563,0.008245502392664016,ENSG00000008056.14,6853,2
JARID2,1273.638504906723,0.2535936373486039,0.08369667702260562,3.0299128516190774,0.0024462431351268236,0.004505902954510395,ENSG00000008083.14,3720,4
CDKL5,1082.3688702668535,-1.0568995199906788,0.1103053014265999,-9.581584079111265,9.556775600774548e-22,1.0474256615685037e-20,ENSG00000008086.13,6792,2
CAMK1G,50.68817806195382,-0.2750083818604276,0.12585934425065506,-2.1850454052321684,0.028885517584284613,0.043935509921028695,ENSG00000008118.10,57172,2
NADK,3746.7204414255034,0.46125758941637224,0.07331511529916036,6.291439187324783,3.145360371260657e-10,1.3754848835962642e-9,ENSG00000008130.15,65220,1
TFAP2B,12.269899272013953,0.9406741715232835,0.46726600406020186,2.0131448968029106,0.044099388187639726,0.06453924906860403,ENSG00000008196.13,7021,6
TFAP2D,58.56335802995968,7.019465906751453,0.5809558456135205,12.08261515871059,1.3050198334510409e-33,3.0089339018689276e-32,ENSG00000008197.5,83741,4
DLEC1,301.80556028356165,-1.0696993861541526,0.23811454830973838,-4.492373077358937,7.043389598101247e-6,1.885556422640407e-5,ENSG00000008226.20,9940,2
CYTH3,2785.1472025535404,0.0847529349774643,0.1334062922873695,0.6352993814931805,0.5252331769181178,0.590381381269414,ENSG00000008256.16,9265,4
SYPL1,5902.877531146736,-0.10920965846395352,0.07457386803153633,-1.4644494290918388,0.14307119098462817,0.18705531606658118,ENSG00000008282.9,6856,6
CYB561,7102.958328662087,0.5626852011365125,0.08584517647575854,6.554651341364612,5.5772028066908823e-11,2.626297459045404e-10,ENSG00000008283.16,1534,2
CELSR3,760.7669803117657,3.390862378516764,0.17513513782767676,19.361405258681923,1.6336762320271402e-83,3.796497426665105e-81,ENSG00000008300.17,1951,4
AASS,1314.060617944162,-0.25021828475504276,0.14972898122323317,-1.6711413028449622,0.09469377086794939,0.12892783678499098,ENSG00000008311.15,10157,1
PLEKHG6,609.3928185541383,1.6806281092804534,0.15303400447504253,10.982056668029866,4.661875946469022e-28,7.754021160780844e-27,ENSG00000008323.15,55200,11
SS18L2,643.432538714126,0.3404931192242859,0.07809594236844508,4.359933549657289,1.301019459220046e-5,3.364443192260666e-5,ENSG00000008324.12,51188,2
MGST1,13725.586670622146,0.9650175401549501,0.1407701379836347,6.855271678906351,7.117711878964442e-12,3.6256698788538004e-11,ENSG00000008394.13,4257,4
CRY1,1118.2399916339307,-0.5793408049193598,0.07793397991240515,-7.433738217533827,1.0557080346505326e-13,6.292484942657638e-13,ENSG00000008405.12,1407,1
PGLYRP1,5.50824076286071,-2.0492155503388334,0.23767782080121116,-8.621820679064351,6.589784431260286e-18,5.4440169313321816e-17,ENSG00000008438.5,8993,1
ST3GAL1,4832.659032906797,-0.12047166735287018,0.14130090053150396,-0.8525895227823423,0.3938869747521106,0.4602639962637018,ENSG00000008513.16,6482,8
MMP25,147.30300093631925,-0.8227052742427137,0.14278315209886824,-5.761921222141409,8.316181477188026e-9,3.130211316811632e-8,ENSG00000008516.17,64386,8
PKD1,1865.5146814524817,-0.39433776060342823,0.10779617496308112,-3.6581795294543995,2.540130986124632e-4,5.463459937892934e-4,ENSG00000008710.20,5310,7
MAPK8IP2,441.4134415982055,1.429829534294345,0.20462035776486737,6.987718865868595,2.7939152240531407e-12,1.4761992923696575e-11,ENSG00000008735.14,23542,5
MED24,4027.554511840192,0.002307619983502696,0.07870282572660174,0.029320675111703325,0.9766088376355352,0.9813326326728342,ENSG00000008838.20,9862,4
RHOBTB2,4526.220284796564,-0.7860971491648591,0.16411122883636386,-4.79002658586318,1.6675921710816963e-6,4.827438157020439e-6,ENSG00000008853.17,23221,4
HEATR5B,1737.4001578940927,-0.3603056407201397,0.06620926937680878,-5.441921412386775,5.27089293379327e-8,1.8260560856204715e-7,ENSG00000008869.12,54497,2
SEC62,8984.399974761282,-0.2476422936907686,0.06876970836644804,-3.601037427280853,3.169499409082789e-4,6.72050204617776e-4,ENSG00000008952.17,7095,3
CSDE1,23743.68800266951,-0.31775097941747243,0.06065307129067377,-5.238827526056887,1.6159997472628504e-7,5.283016818006901e-7,ENSG00000009307.16,7812,2
UBE3C,4685.332457392142,0.2712471477615569,0.06428683098221455,4.219326783063853,2.450328975174805e-5,6.118088001448661e-5,ENSG00000009335.18,9690,2
REV3L,1262.825376483308,-0.6695707332585625,0.11810640969349943,-5.669215879105803,1.4345252349910427e-8,5.275015777837168e-8,ENSG00000009413.16,5980,2
TENM1,423.17376009818514,2.188222831690828,0.31376770468416265,6.97402186083327,3.080061902362374e-12,1.6170030150589858e-11,ENSG00000009694.13,10178,5
PAX7,437.9864743461981,8.016498710680255,0.5804903657144205,13.809873831091405,2.2222045172401617e-43,8.71362615897422e-42,ENSG00000009709.12,5081,6
MASP2,60.19594928288352,-0.5860783178013002,0.15511527935358657,-3.77834034302533,1.578770183882599e-4,3.509108071633143e-4,ENSG00000009724.17,10747,5
IYD,622.699498066245,1.3917896538412478,0.2738702594557927,5.08193060687521,3.736179123075935e-7,1.167871843373223e-6,ENSG00000009765.15,389434,1
FAM76A,690.4790591279366,-0.5177077570887436,0.06164475858977417,-8.398244537445924,4.532026447879716e-17,3.490933406004426e-16,ENSG00000009780.16,199870,2
TRAF3IP3,407.4596294763638,0.46488100398222953,0.14155200228512557,3.2841711630883776,0.0010228278258379358,0.0020075381476447876,ENSG00000009790.15,80342,9
POMT2,1078.8514448198957,0.5274576115914845,0.07614313803941235,6.927185103908744,4.292967211112559e-12,2.2250834210520775e-11,ENSG00000009830.12,29954,2
VTA1,1882.1442275812258,0.11856267566929196,0.06887334590468244,1.7214595009421683,0.08516747513107928,0.11717542745314527,ENSG00000009844.16,51534,2
MLXIPL,153.67566557310306,-0.3245476097756796,0.21162853098184845,-1.5335720957374896,0.1251349575102771,0.16567985989217587,ENSG00000009950.16,51085,8
BAZ1B,5360.963157985858,0.33166365387632263,0.06744959533201984,4.917207467942723,8.778749981382805e-7,2.625964097041807e-6,ENSG00000009954.11,9031,6
RANBP9,2246.797960417331,0.4398558505358417,0.06757764953856348,6.50889537501354,7.570542505177502e-11,3.518236638407708e-10,ENSG00000010017.13,10048,2
ETV7,549.6209765260969,0.8170418485183052,0.13332659732413268,6.128123457107212,8.892157861694001e-10,3.718596272113251e-9,ENSG00000010030.14,51513,6
SPRTN,641.0135566430774,0.4946823682026365,0.06227635862588595,7.943341247267716,1.9680653204907272e-15,1.3400501709608521e-14,ENSG00000010072.16,83932,2
DYRK4,568.5996671203172,-0.1680288691307572,0.0888415795574989,-1.8913314009912188,0.05858011950888379,0.08346008298150105,ENSG00000010219.13,8798,2
ZNF207,6519.160003692118,0.5206966113623879,0.05467846671928549,9.522882454542831,1.6844083825145395e-21,1.8118402196122006e-20,ENSG00000010244.19,7756,2
UQCRC1,6259.279067647803,0.29297311097534895,0.08468601341589495,3.459521816625743,5.411354380998993e-4,0.0011083818332518255,ENSG00000010256.11,7384,1
STARD3NL,2295.823897474621,-0.31411111507838607,0.09075653780624035,-3.461030165661388,5.381125107049873e-4,0.001102629366485416,ENSG00000010270.14,83930,6
CD9,17539.27027071932,-0.6953302861092933,0.11760587023557882,-5.912377372970094,3.3720487642526567e-9,1.3250141557126915e-8,ENSG00000010278.15,928,6
NCAPD2,3938.6457752996253,1.0245335441108583,0.11098482789620667,9.231293714029137,2.673826399468883e-20,2.626761435140997e-19,ENSG00000010292.13,9918,2
IFFO1,561.6319339534082,-0.5858491453579069,0.11862810169558607,-4.9385359538270786,7.871126771108756e-7,2.3705012262118645e-6,ENSG00000010295.20,25900,8
GIPR,254.66864922376863,0.6987735092032906,0.17483291906970191,3.9968074257497554,6.420248764097093e-5,1.5122492837061542e-4,ENSG00000010310.9,2696,8
SEMA3G,706.4931260275347,-3.2306306319372013,0.13904676332629579,-23.23413040802685,2.058464914593255e-119,4.4563598595770714e-116,ENSG00000010319.7,56920,8
NISCH,3833.9370531081513,-0.4446590133710758,0.07698323103226962,-5.7760502827516405,7.647452817786887e-9,2.8901385221796036e-8,ENSG00000010322.16,11188,2
STAB1,3187.3328366801093,0.047719982377274,0.13128692054537103,0.36347857181083476,0.7162474171591553,0.7674439295112542,ENSG00000010327.10,23166,5
FUZ,502.7955672849752,-0.2950624894621587,0.09149797558275469,-3.224798008730713,0.0012606157808010456,0.002437957069523222,ENSG00000010361.14,80199,4
SLC6A13,21.07328024659376,-2.662704438088843,0.22567422041230417,-11.798886169736681,3.9551182918021573e-32,8.398858063846059e-31,ENSG00000010379.16,6540,3
IDS,492.65118958176447,-0.06620523349642293,0.11628090910023155,-0.5693560018468337,0.5691145691034181,0.6323956444587864,ENSG00000010404.18,3423,1
PRSS3,96.52039286851183,4.776067175112395,0.36208631324624013,13.190410684936293,9.964093926824462e-40,3.2069880711429625e-38,ENSG00000010438.17,5646,2
ZNF200,461.61799840312705,0.2968990122064065,0.0598921135572991,4.957230502850123,7.150512523506145e-7,2.1656875902317816e-6,ENSG00000010539.12,7752,11
CD4,5596.939720632825,-0.8660418153063276,0.12140802333771558,-7.133316163935028,9.797914405683282e-13,5.389377015899578e-12,ENSG00000010610.10,920,9
LRRC23,725.2035069491765,-0.9755287719197875,0.13143476106096022,-7.422151979013615,1.1523247459581733e-13,6.841595521867429e-13,ENSG00000010626.15,10233,2
BTK,755.5487542001259,-1.3951868637123888,0.1290508879600951,-10.811137263494121,3.0486682164997153e-27,4.830541978015516e-26,ENSG00000010671.16,695,4
HFE,965.9697656899324,0.30814874085966865,0.0943415807736543,3.266308856950188,0.001089593384933513,0.002127010806438716,ENSG00000010704.18,3077,11
SCMH1,1613.4725175560727,-0.06943812269353553,0.0690638493202088,-1.005419237082941,0.31469502060939836,0.3782354055087626,ENSG00000010803.16,22955,4
FYN,2176.1524788140446,-0.6534523453325979,0.1036747733867875,-6.302905943133463,2.9211617792597175e-10,1.2811189622165472e-9,ENSG00000010810.17,2534,2
HIVEP2,1995.3347646080215,-0.5102339408895176,0.09130554973444034,-5.588202933704674,2.294314412489249e-8,8.260134330758886e-8,ENSG00000010818.10,3097,8
FMO1,150.9728250066022,1.2951732715042124,0.18690084676276783,6.929734637040828,4.216307624905334e-12,2.1864521121436096e-11,ENSG00000010932.17,2326,1
LYPLA2,3983.4077094781014,0.8004534948663056,0.08972251477760777,8.921434010742601,4.602890095233873e-19,4.124851378807296e-18,ENSG00000011009.11,11313,1
CLCN6,1015.1574942158298,-0.4024507695455521,0.08454617106467367,-4.760130050569611,1.934682545770658e-6,5.553723020111974e-6,ENSG00000011021.23,1185,5
MRC2,6084.178491540108,-0.7226108769818853,0.12459963948620445,-5.799462020609555,6.652800326681746e-9,2.530980723616355e-8,ENSG00000011028.14,9902,4
SLC6A7,9.494159753497936,1.0419746298387211,0.19737945109561073,5.279043102283166,1.2986025825745409e-7,4.294879796497434e-7,ENSG00000011083.9,6534,1
BTBD7,1918.4851667465302,-0.051818821657065334,0.07292947856445021,-0.7105332806030049,0.47737350052243055,0.5434914942840692,ENSG00000011114.15,55727,5
APBA3,614.1169650375184,0.34601318947304843,0.07409514090024448,4.669849942506914,3.0141982914360845e-6,8.467050353181757e-6,ENSG00000011132.12,9546,9
MKS1,754.3668164170742,0.5320828917133339,0.06623458769093479,8.03330873283533,9.487851761147907e-16,6.634718840455156e-15,ENSG00000011143.19,54903,2
ABHD5,1528.8827026551578,-0.8743819149099324,0.07064367893704437,-12.377355314254748,3.465759412056887e-35,8.772743501300674e-34,ENSG00000011198.10,51099,2
UTP18,1733.5117681260137,0.35438677479794384,0.06655507762611645,5.324714318399069,1.0111182365226241e-7,3.389318427421163e-7,ENSG00000011260.14,51096,2
RNF216,2810.37391169729,0.24124105070091278,0.061912490965535576,3.89648432713203,9.75991202998903e-5,2.2387601022169238e-4,ENSG00000011275.19,54476,2
TTC19,2207.9839729404252,-0.2758216405052837,0.07439931928352347,-3.707314034072988,2.0946913071245835e-4,4.569659906441554e-4,ENSG00000011295.16,54902,4
PTBP1,11612.600965412033,0.37189620160231174,0.05717569473129029,6.504445697601392,7.798037819111113e-11,3.6190532507446394e-10,ENSG00000011304.22,5725,2
SYT7,3092.213222219727,3.4257729196122217,0.19978637214613043,17.147180174564145,6.597722137492516e-66,7.179473668822213e-64,ENSG00000011347.10,9066,4
LARS2,1010.0059749651783,0.19918420294844777,0.05953550041882731,3.34563750278747,8.209364373358107e-4,0.0016351546403047745,ENSG00000011376.12,23395,1
PIK3C2A,3012.6675934632785,-0.3530730040703278,0.08244812298114171,-4.282365580973698,1.8491684095649377e-5,4.6969151655325786e-5,ENSG00000011405.13,5286,2
PLAUR,4185.518588818141,0.22718177569261028,0.14397656844622994,1.577907975890219,0.11458675240150211,0.15301421571051477,ENSG00000011422.12,5329,8
ANLN,2010.2197532052653,3.767051856202007,0.17455930021031285,21.580356083367548,2.7474400261541143e-103,2.2158911881528858e-100,ENSG00000011426.11,54443,4
WIZ,2116.5753919145527,-2.1886115873985477e-4,0.07796384051992061,-0.002807213668289383,0.9977601704970077,0.9983426766171257,ENSG00000011451.21,58525,8
RABGAP1,2740.7607999830298,-0.2912110841905968,0.06034667117929431,-4.8256362529987396,1.3955701578057374e-6,4.0795954303904056e-6,ENSG00000011454.18,23637,4
DCN,21630.083858830167,-1.4701943081398756,0.14583290969927123,-10.081361684215388,6.679396443109514e-24,8.513901887028933e-23,ENSG00000011465.18,1634,8
PPP5C,2392.8273559321183,0.1667601743947022,0.06776919100179699,2.4607077630641974,0.013866326102668707,0.02237773036648901,ENSG00000011485.15,5536,2
CEP68,1178.609281304624,-0.27623995902957643,0.0680551141897807,-4.059062457220257,4.927013525069209e-5,1.1799187664571017e-4,ENSG00000011523.14,23177,8
MAP4K3,2043.5976486348206,0.2907171189623644,0.07194231652237955,4.040975228701861,5.322938139015666e-5,1.267943099792283e-4,ENSG00000011566.15,8491,4
ZBTB32,50.68127909119211,0.7452695389916677,0.1448639714702964,5.144616231541611,2.680682402893417e-7,8.525166945895695e-7,ENSG00000011590.14,27033,12
TYROBP,4279.2121169344555,-1.494320525200691,0.15031315362776523,-9.941382301785904,2.7498446547475695e-23,3.3663500054682077e-22,ENSG00000011600.12,7305,8
TMEM159,2865.527343332187,0.9120329773575729,0.11707166807824289,7.790381672430182,6.680707904710243e-15,4.365330551937195e-14,ENSG00000011638.11,57146,10
GABRA3,112.52140738093043,6.0308983047414655,0.5075944129993784,11.881333108268178,1.479881931181748e-32,3.2156356827944446e-31,ENSG00000011677.13,2556,6
BRCA1,757.4074421479942,1.4735031482104306,0.12973154731594286,11.35809430085592,6.760324760278403e-30,1.26339136012963e-28,ENSG00000012048.23,672,2
CD22,452.40240147630493,-0.7054905377766065,0.18602333609883132,-3.7924840644820517,1.4914782420159556e-4,3.328575472239287e-4,ENSG00000012124.17,933,8
MBTPS2,1271.1304406073762,0.4600024411945319,0.07322301394257943,6.282211239696579,3.3379087218221556e-10,1.4568993999863193e-9,ENSG00000012174.12,51360,1
PRICKLE3,584.6040204266457,0.7306668090895624,0.08904027557465813,8.206025917753543,2.286300835556408e-16,1.6796287242175698e-15,ENSG00000012211.13,4007,8
LTF,5467.734689691685,1.259185410330039,0.2811499089939107,4.478697556175668,7.509984817014945e-6,2.0023867600847584e-5,ENSG00000012223.13,4057,8
EXTL3,2325.6132302177857,0.06392585237312963,0.08991755000517725,0.7109385472518871,0.47712231768320934,0.5432901827774348,ENSG00000012232.9,2137,4
NR1H4,21.82828570848976,1.0785440604744387,0.41261879668316653,2.6138994857827806,0.00895153669812448,0.014925759414810258,ENSG00000012504.15,9971,8
ELOVL5,6213.1873003272995,-1.6285510661349312e-4,0.08227710648976783,-0.0019793489776374937,0.9984207090415325,0.9989550004866181,ENSG00000012660.14,60481,8
ALOX5,2987.959425611294,-1.8338135677373106,0.1395606666426083,-13.139902609045304,1.9447688326303846e-39,6.134522729492762e-38,ENSG00000012779.11,240,2
KDM5D,872.6141533928967,0.18535205189003026,0.501236531180564,0.36978959106087095,0.7115392714937737,0.7631546727426507,ENSG00000012817.16,8284,2
CALCOCO1,3891.3019764193828,-1.2208201431075667,0.08229977439014126,-14.833821260800558,8.854562246681049e-50,4.8432807033607923e-48,ENSG00000012822.16,57658,8
UBR7,1581.766158805254,0.05793561026943383,0.061924002660416644,0.9355921416634734,0.34948322212918514,0.4148833552437234,ENSG00000012963.15,55148,2
EHD3,710.0843072805982,-0.27547632591158167,0.10267458305083114,-2.6830040865634825,0.0072964098748929404,0.012360923697857138,ENSG00000013016.16,30845,2
PSMC4,4314.740370703266,0.7544885071704754,0.08621233210293446,8.751514879212907,2.1050758473650956e-18,1.8046703799430697e-17,ENSG00000013275.8,5704,2
MAN2B2,3928.232359414333,-0.2612527936556317,0.07907939293668168,-3.3036772786662008,9.542561387060245e-4,0.0018816595279671576,ENSG00000013288.9,23324,8
SLC7A14,2.5463462938372228,-0.0651255016716765,0.34944749292244154,-0.1863670594029153,0.8521569226485396,0.8828049540184455,ENSG00000013293.6,57709,4
CLDN11,227.38966942821693,-1.330060627853533,0.2024329967443878,-6.570374638740348,5.0188823452479165e-11,2.3761704363154064e-10,ENSG00000013297.12,5010,8
SLC25A39,7903.959354265268,1.1975917412154813,0.09474185637846538,12.640577111255457,1.261247966830193e-36,3.4724841110860997e-35,ENSG00000013306.16,51629,2
MVP,17034.870229591892,0.1638752812833036,0.10614744136315296,1.543845797682974,0.12262569353884968,0.1626979760123058,ENSG00000013364.19,9961,2
NUB1,3680.5258659515216,0.04694609489467347,0.05911101807353064,0.7942021035109779,0.42707778413843356,0.49410712162029047,ENSG00000013374.16,51667,2
RWDD2A,399.92763462454144,0.055403098794017364,0.07845309472593012,0.7061939237395777,0.48006754855960304,0.546090112690878,ENSG00000013392.8,112611,6
CLK1,3229.8760378944808,0.01663249991152987,0.08891934422520462,0.18705153593356472,0.8516202261232841,0.88233784441523,ENSG00000013441.16,1195,2
POLR3B,531.822872755699,-0.11412562481228061,0.06578480857320852,-1.7348325135776004,0.08277047542670732,0.11420992840411781,ENSG00000013503.10,55703,1
ANGEL1,1253.4468823406605,-0.04162509211547406,0.0722221344920455,-0.5763481293959628,0.5643798972847304,0.6277619879668148,ENSG00000013523.11,23357,2
RNF14,2121.0592055119355,-0.09720620602144983,0.0690798255103254,-1.4071576658357419,0.15938064172973157,0.2062051115539641,ENSG00000013561.18,9604,2
DNASE1L1,553.8093519819589,0.021203328928311258,0.08518035848015056,0.24892274823253105,0.8034205384868833,0.8420189880041683,ENSG00000013563.14,1774,11
DDX11,1153.4044713636615,1.4657947787402323,0.12323586939049354,11.894221917610817,1.2682951935782245e-32,2.7675748645863715e-31,ENSG00000013573.17,1663,2
HEBP1,1827.7100035035887,-0.6582263266692385,0.07539375315132095,-8.730515449312207,2.5351457000695564e-18,2.1549524298607372e-17,ENSG00000013583.10,50865,8
GPRC5A,31944.08545689364,-1.3310628094010188,0.15514088914370178,-8.57970336993557,9.51181092728513e-18,7.752116482504839e-17,ENSG00000013588.9,9052,9
MAMLD1,379.71419860360453,0.21444027563026474,0.16791044129768729,1.2771110240255104,0.20156305340999253,0.25478298380237924,ENSG00000013619.14,10046,9
CD6,726.4863151440302,-0.017709793528680108,0.13996858774533522,-0.1265269144595647,0.8993148455867667,0.9216083896437409,ENSG00000013725.14,923,10
TACC3,2285.033900226107,1.6574713724298085,0.11989522689904748,13.824331587657026,1.817932270256731e-43,7.183190016567735e-42,ENSG00000013810.20,10460,4
UFL1,2015.331851378999,0.08932963831362527,0.059695174822141164,1.4964297965418232,0.1345416896428774,0.17696106290028066,ENSG00000014123.10,23376,2
POLA2,234.99281963603408,0.8004965895185516,0.09792935789116854,8.17422483672531,2.977740762210082e-16,2.168615629815639e-15,ENSG00000014138.9,23649,2
