gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
DBNDD1,3670.582616460722,1.7639433785026095,0.16572677055238183,10.643684014497065,1.8660230319582114e-26,7.61160113486584e-25,ENSG00000003249.15,79007,8,3239.0255393253956,1169.2713519966003
ALS2,1516.9350154675449,-0.1214800656912797,0.09558404653676432,-1.2709240725078013,0.20375566154597008,0.26626500759015853,ENSG00000003393.15,57679,4,1379.7727946204977,1573.6692731325368
CASP10,911.8588737417347,-0.4128517935468038,0.10495024216660663,-3.9337860020504665,8.361823625985986e-5,2.2870721284763533e-4,ENSG00000003400.15,843,8,800.0414510859606,1165.932705116013
CFLAR,7837.783332402149,0.169016472623502,0.09452522236899302,1.7880568634234097,0.07376683415132532,0.10940357429960171,ENSG00000003402.20,8837,8,7535.939254048415,7324.620961374361
TFPI,8254.250230095664,1.1222679394238053,0.20468120968484643,5.48300423449614,4.181630050365476e-8,1.9829879461440023e-7,ENSG00000003436.16,7035,6,7435.661858053746,3577.8854636700553
NDUFAF7,798.5998285676682,0.45300579492594384,0.08130505496957385,5.571680568883061,2.522936890552089e-8,1.238683969032384e-7,ENSG00000003509.16,55471,1,778.4880115059531,573.1484464771179
RBM5,3003.7551778328616,0.41170652017169024,0.12633459998646046,3.258857986773328,0.0011186164764029982,0.0024912779928350074,ENSG00000003756.17,10181,2,2696.697562614319,2060.5713098585493
MTMR7,74.64578390683837,-0.4969984524156558,0.13791243350947885,-3.603724767727318,3.136892315461159e-4,7.754586753707741e-4,ENSG00000003987.14,9108,2,64.73056479667625,95.52376986827474
SLC7A2,696.1773100479044,-1.3986356223575165,0.30752156555634963,-4.5480895618724775,5.4135098119756465e-6,1.8182030898932145e-5,ENSG00000003989.18,6542,1,231.70562870786273,1662.7835828621364
ARF5,5439.312302215571,0.648746147644109,0.0939729884446327,6.903538542102865,5.072288601665564e-12,4.1962913285864144e-11,ENSG00000004059.11,381,2,5197.905942843119,3473.9259286102765
PLXND1,3538.3869356311693,-0.4045553663313492,0.18752594049619606,-2.1573301552888657,0.03097994901409084,0.05050075508824416,ENSG00000004399.13,23129,4,2275.7004123650377,4492.395350803279
AK2,6357.564791273375,-0.5010167570091333,0.08900932136232895,-5.62881223382944,1.8145479385087166e-8,9.103729724751822e-8,ENSG00000004455.17,204,1,5362.542568411545,8322.432754305784
CD38,171.4420596787198,0.46026488962227524,0.25270411922445657,1.821358872323958,0.06855232266404201,0.10244304925016078,ENSG00000004468.13,952,4,107.44734796397887,97.08627165602937
FKBP4,4539.024431547444,-0.5729205010536847,0.11630208823016122,-4.926141136175286,8.386942875419299e-7,3.2261696525949565e-6,ENSG00000004478.8,2288,1,3755.245282147497,6391.922596196184
KDM1A,3079.5849158423034,-0.027816216446043415,0.06520935051391079,-0.42656791130145544,0.6696940741003458,0.7260836164007278,ENSG00000004487.17,23028,2,2979.0581024063313,3107.8114389381644
RBM6,3539.676055263703,0.3047083835121384,0.13274086780778832,2.2955129685709363,0.021703744063471232,0.036729328664489774,ENSG00000004534.15,10180,8,3120.660452568408,2759.4037072472347
CAMKK1,654.0936342685616,1.0892166073575569,0.15341611720219167,7.099753449776374,1.2497964721771553e-12,1.1167811712104425e-11,ENSG00000004660.15,84254,2,656.4345891371308,315.6222941244023
RECQL,1062.5048364283157,0.6895659036706736,0.1714725201831758,4.021436804766406,5.7844227401067605e-5,1.625531032503443e-4,ENSG00000004700.16,5965,1,1033.6718980388018,677.287441890853
ARHGAP33,396.18157231153117,0.4188909379528187,0.17004955612001418,2.463346259235056,0.013764691300722215,0.0243240856403296,ENSG00000004777.18,115703,5,329.23187421494856,246.6930629472844
NDUFAB1,3285.4501671978746,0.3387883294383951,0.11775036657395214,2.8771743077812153,0.004012538817791693,0.00798004112293046,ENSG00000004779.10,4706,1,3069.269740505397,2643.8885287338326
PDK4,5121.347100974545,-2.165124823413435,0.3044784530482147,-7.11092953126172,1.1526398482835895e-12,1.0326579956974086e-11,ENSG00000004799.8,5166,2,1408.3284094389023,10925.561378795714
SLC22A16,7.065085284639142,0.8896553800648401,0.33631515909412985,2.645302645474384,0.00816178817222053,0.015197637015915743,ENSG00000004809.14,85413,8,3.4188628447809717,2.5974016842200056
ZMYND10,826.9198358623644,2.2870943277305686,0.24291043171573606,9.415381264510788,4.713685494872457e-21,1.123534615927286e-19,ENSG00000004838.14,51364,2,787.206534953817,144.9710690963571
ABCB5,93.64683205014367,4.099865498488088,0.6366099750880764,6.440152776306816,1.1935330203576443e-10,8.260018044793791e-10,ENSG00000004846.16,340273,1,3.599602194172279,3.853069017961367
ARX,31.698187512733778,2.172876107271303,0.6285175623380392,3.45714461691152,5.45931788964292e-4,0.0012914254206841263,ENSG00000004848.8,170302,4,1.2132917076196312,4.200769587413299
SLC25A13,2433.9435172040157,-0.22607635803635898,0.10797449420384685,-2.0937940918671556,0.03627832670475077,0.05817769875091695,ENSG00000004864.14,10165,2,2266.9749864582323,2563.0477654718798
ST7,1669.3918069068616,0.09800089046779423,0.09458019583204187,1.0361671342045742,0.30012417664565877,0.3712502697036334,ENSG00000004866.22,7982,5,1545.3502936820496,1518.2146642262503
SLC4A1,1436.2613851851163,-6.11935913794442,0.5971029742672465,-10.248415100350122,1.2029986774937057e-24,4.081785482328947e-23,ENSG00000004939.15,6521,2,5.15952195612966,12567.743893731724
CALCR,46.06998120615257,-1.8858224530765475,0.38392934364573644,-4.911899765641916,9.019816252395435e-7,3.45098396522873e-6,ENSG00000004948.16,799,5,9.872389351754837,100.44031993942784
HCCS,1242.3933535879776,-0.12472928001900385,0.10378188898762698,-1.201840525699761,0.22942532079046796,0.29504282088334577,ENSG00000004961.15,3052,2,1144.9937318710104,1313.8685900433306
DVL2,2055.4719676110753,0.6165292899316378,0.08264413189050365,7.4600491992400135,8.649017826549765e-14,8.995247142649847e-13,ENSG00000004975.12,1856,4,2142.6649594433675,1397.257132139164
PRSS22,147.92528952370085,-2.094976233495814,0.48070472254192265,-4.3581353276867585,1.311752686697481e-5,4.126753003739966e-5,ENSG00000005001.10,64063,6,13.267978613969744,338.11282373177005
SKAP2,5385.840497375476,0.5621974522569638,0.11636799754483242,4.831203287144039,1.3571035042709191e-6,5.045297430564921e-6,ENSG00000005020.13,8935,5,5248.00090672419,3834.881705265955
SLC25A5,14351.455503786525,-0.7057586473205731,0.15901776673004228,-4.438237700311246,9.069842506488474e-6,2.9326300805363247e-5,ENSG00000005022.6,292,2,10707.007594948489,21784.61082659589
HOXA11,161.5969576696496,-0.35607754254049945,0.34853540819541734,-1.0216395068269601,0.3069515519773598,0.3785769721271978,ENSG00000005073.6,3207,8,53.45521513203999,203.24819028071812
POLR2J,2680.255125756097,1.184119398352995,0.14047168955950942,8.42959461843274,3.468647164247383e-17,5.362951287325974e-16,ENSG00000005075.15,5439,1,2232.7946567708514,1215.1731305723542
MEOX1,13.704247108658281,-1.1945419441461964,0.45989817566155966,-2.5974052678679533,0.009393102604813929,0.01724119556769601,ENSG00000005102.14,4222,5,2.381820167929301,14.626167786895723
LIG3,1081.6862466091065,0.03946994650311333,0.08710472465660406,0.4531320965506412,0.6504536245568454,0.7089679880483059,ENSG00000005156.12,3980,4,1019.993676802541,1064.2895468538218
RPAP3,972.4727469175648,-0.09308392451219175,0.08925028059107545,-1.0429538584722347,0.29696966347574055,0.3678372992617182,ENSG00000005175.10,79657,2,915.3065377119653,983.8577772803817
ACSM3,2385.846517985754,-0.6548368415278518,0.20016634100607822,-3.2714633151433143,0.0010699246850176156,0.002389111941089811,ENSG00000005187.12,6296,1,1607.8633749250191,3444.5368193037393
CIAPIN1,3927.2846912547993,0.7622797976369721,0.09693593169356451,7.863748605075605,3.728053690944789e-15,4.5900290461783103e-14,ENSG00000005194.15,57019,2,3875.720432457765,2357.883307602303
COPZ2,845.3068096111548,0.4887936285608137,0.1706493860658854,2.864315189344409,0.00417911941775221,0.008284764706156618,ENSG00000005243.10,51226,2,741.4261958179666,622.0659722077933
PRKAR2B,583.0773163630746,-0.996393962063598,0.232922897918741,-4.277784498504765,1.8876262812712785e-5,5.770925372785635e-5,ENSG00000005249.13,5577,1,347.0718204730281,882.1751139315538
MSL3,1066.1690747864695,0.2999531974684804,0.06069987997280294,4.941578098719089,7.749276325757883e-7,2.9984461568261782e-6,ENSG00000005302.19,10943,4,1026.688298403842,864.3821474139934
CREBBP,4736.29889044172,-0.1177043833892428,0.08753199572140859,-1.3447012423190374,0.1787217333005423,0.23757441061016402,ENSG00000005339.15,1387,2,4332.530081303763,5224.116661671509
MPO,23.27466159485447,1.3471322871149638,0.3202336071443535,4.2067173996129315,2.5910682067194368e-5,7.739233247844025e-5,ENSG00000005381.8,4353,7,11.316285844643946,7.938126093301026
PON1,7.336076485526434,-2.2524377539900255,0.39143458466214365,-5.754314621775583,8.69940075180025e-9,4.581447268077348e-8,ENSG00000005421.9,5444,5,1.6596326570764732,10.106295281954852
GCFC2,665.0139673185413,-0.6090481365872974,0.08019491207175954,-7.594598221422234,3.087488863915088e-14,3.3811940668297047e-13,ENSG00000005436.14,6936,9,612.4227747026117,933.9174082069921
WDR54,1476.8202934783808,0.9582928633587323,0.13300111152502828,7.205149283120088,5.798029264742489e-13,5.419207425257081e-12,ENSG00000005448.17,84058,2,1413.556982279133,771.1651844929683
CROT,1441.7850934237933,-0.45175339131532843,0.10907393754085858,-4.141717091180501,3.447153809662785e-5,1.0073674159926953e-4,ENSG00000005469.12,54677,5,1257.324900103045,1845.9509239889976
ABCB4,244.99830107705503,1.6031775883043211,0.24903614637500776,6.4375296985610975,1.2143356889529382e-10,8.39704478367643e-10,ENSG00000005471.19,5244,1,185.08755697863873,65.34809934583569
KMT2E,3245.8266777511667,-0.05888565645108361,0.10760107791069536,-0.5472589828510489,0.5842008190362019,0.6493511642836922,ENSG00000005483.21,55904,3,3214.2115110176146,3443.3820546257075
RHBDD2,8406.355598539081,0.2127267361908128,0.10831427494341617,1.9639769208808548,0.04953276841343731,0.07688908025320314,ENSG00000005486.17,57414,9,7748.014339018784,7158.096309521134
SOX8,392.39009771719225,3.473903287232646,0.37945314148704107,9.155025765813262,5.434483932731043e-20,1.148236166708075e-18,ENSG00000005513.10,30812,6,100.86851420876519,37.1997211247639
IBTK,3165.3909493885303,-0.1415763563661204,0.08577731359903623,-1.6505104954430645,0.09883856847737324,0.14137361670032747,ENSG00000005700.15,25998,3,2999.7539659677523,3418.4048370788705
ZNF195,1048.909426483731,0.4079053610601043,0.10506393844173587,3.8824487936582712,1.0340979704979497e-4,2.784730374236558e-4,ENSG00000005801.18,7748,2,975.6663600167531,783.9782934594207
MYCBP2,2347.010247831111,-0.3076308810730564,0.11511040375592287,-2.6724854664340247,0.007529163585803359,0.014120185883685316,ENSG00000005810.18,23077,2,2076.098858476962,2885.3074980003867
FBXL3,1605.223936938487,-0.8792637558479466,0.08965602008294458,-9.807079937682962,1.0496194955786398e-22,2.9243516878064116e-21,ENSG00000005812.11,26224,6,1427.6554514506013,2715.4582974360083
ITGAL,927.3228165021028,1.2402981965407534,0.21835482719860685,5.680195910725745,1.3454054872783435e-8,6.877771998697061e-8,ENSG00000005844.19,3683,8,676.8342962673637,274.36546490812617
PDK2,2779.236973434664,-0.8759625081242571,0.11752588275859045,-7.453358252356794,9.099375444862308e-14,9.419752218639687e-13,ENSG00000005882.12,5164,2,2431.337155388266,4423.359084353742
ITGA3,43575.09694842668,1.7587032322756015,0.18103449154086096,9.714741192722647,2.6091099890131838e-22,6.951192078127487e-21,ENSG00000005884.18,3675,5,37169.07227524658,13134.112768267294
ZFX,1116.6830904752433,-0.4589794471341526,0.10438685311888327,-4.39690855141915,1.0980357930888221e-5,3.498441696770199e-5,ENSG00000005889.16,7543,8,964.9841172239087,1388.3358729184079
LAMP2,13931.505310691247,-0.024538900295753424,0.12267220344783542,-0.20003635384431842,0.8414521494147232,0.8728593430724093,ENSG00000005893.16,3920,6,12220.21251062652,13444.658438004155
ITGA2B,76.7234142662368,0.021588780451978946,0.2589559196114881,0.08336855355293141,0.9335584920724478,0.9459302393577865,ENSG00000005961.19,3674,5,45.8542922927314,39.44045737088568
ASB4,12.513998986882033,-0.8483002873742466,0.5155546518980937,-1.6454129242187976,0.09988468609270901,0.14263947177343106,ENSG00000005981.13,51666,8,1.433740595443253,17.73701946557233
GDE1,3738.2499104108147,0.2158957117757582,0.0942156132605813,2.291506729130281,0.021934123130066714,0.037068623814231136,ENSG00000006007.12,51573,1,3627.3466388450097,3237.3405707489746
CRLF1,67.55316568006164,-0.8959101554324571,0.3651185042850727,-2.4537517132600857,0.014137455678632643,0.02491182600482655,ENSG00000006016.11,9244,8,16.991934309943915,78.21820848421874
OSBPL7,1203.5845806165971,1.0325271106488894,0.11178571853027611,9.23666389789532,2.5430234989318194e-20,5.595487119298798e-19,ENSG00000006025.12,114881,2,1150.5503986865012,608.8808786058488
TMEM98,6022.300033367637,1.5402308639670161,0.1714764134801533,8.98217330714864,2.6547025493030067e-19,5.226533431723009e-18,ENSG00000006042.12,26022,4,6302.523946356657,2629.677063250966
YBX2,237.61585726017836,1.366220539472865,0.3247079700238606,4.207536203600025,2.581700521156956e-5,7.71331686618122e-5,ENSG00000006047.13,51087,6,110.32675113414658,92.41354377909842
KRT33A,1.5919890152539673,3.067476424104668,0.6520796790165563,4.704143562226825,2.549338213940561e-6,9.049691270580395e-6,ENSG00000006059.4,3883,10,0,0
ABCC8,26.956622244635206,-0.21790361379446352,0.42620558754546123,-0.5112640945168764,0.6091661433526352,0.6719930487758219,ENSG00000006071.15,6833,1,4.918052632354975,24.48205332350779
TMEM132A,2362.3033151973195,1.538470087317423,0.20428408071121326,7.5310326774423775,5.0340586894907734e-14,5.370678287746305e-13,ENSG00000006118.15,54972,10,1831.9447085307445,754.2140971779716
AP2B1,20306.765370887584,0.2925183698366677,0.08578819898470873,3.4097739933764952,6.501673358157474e-4,0.0015162572360120866,ENSG00000006125.18,163,2,19905.125830193418,17096.625869085972
TAC1,94.46558607719224,0.4366247185127445,0.5248766158162942,0.8318616325356782,0.4054870505275718,0.4790741166032052,ENSG00000006128.12,6863,8,10.918761830859854,47.948735017489554
ZNF263,1676.4537480752824,0.3968009994080259,0.060828660806449414,6.5232571973038525,6.879674127476307e-11,4.906490862389568e-10,ENSG00000006194.10,10127,10,1632.1233993132087,1250.1045918805262
CX3CL1,10023.780452925492,0.5638986891471113,0.12910868582667864,4.3676278287280725,1.256032855898163e-5,3.962626878113385e-5,ENSG00000006210.7,6376,9,9581.502503374842,7012.189419035709
SPATA20,7273.78542171326,0.9214186267977299,0.12142777811746129,7.588202972028442,3.2437252840600545e-14,3.538407688530526e-13,ENSG00000006282.21,64847,1,6654.479745677339,4130.641155464042
CACNA1G,8.098377963211151,1.186380830064862,0.32152484196548714,3.6898574393583234,2.2437975778555436e-4,5.689168464930671e-4,ENSG00000006283.18,8913,2,4.442694031052457,3.2634381408414512
TNFRSF12A,14544.205689409126,2.0826561642550674,0.15891947065095066,13.105103834818298,3.078406349980978e-39,3.995843033120658e-37,ENSG00000006327.14,51330,10,14788.688202493013,2661.3449700177352
DLX6,3.1759898153014814,0.5230959163189024,0.3967278826837143,1.3185257178808711,0.18732772165795417,0.24751116825547334,ENSG00000006377.11,1750,8,1.3958912196500282,1.432785142473795
RALA,2312.4788320124326,0.35958233326670436,0.07835626591440176,4.589069285914168,4.4522664474914405e-6,1.5140328093017958e-5,ENSG00000006451.8,5898,4,2316.918350857748,1828.1358795485341
BAIAP2L1,1212.022192498797,0.5596122116086543,0.16680479143502092,3.35489290681828,7.939571469661003e-4,0.0018206539916973247,ENSG00000006453.14,55971,6,1092.9631113462547,802.6286842744641
KDM7A,957.5661999400396,-0.3445762431591164,0.1166790315313937,-2.9531976623100835,0.003145005127668948,0.006405733896150432,ENSG00000006459.11,80853,5,870.6738168889173,1157.9845570042785
ETV1,679.1834160398399,0.753410563181075,0.271858588949099,2.7713325743853496,0.0055827374079705306,0.010776118154781428,ENSG00000006468.14,2115,5,371.2147216565944,402.15443929697966
AGK,1953.3290797961233,0.5025583117879975,0.0842183662124113,5.967324401906234,2.411756135181281e-9,1.3858493687557638e-8,ENSG00000006530.18,55750,4,1914.5388795152985,1419.602171144937
TTC22,1235.0676390094875,0.08609497999852926,0.17767858576307316,0.4845546222060393,0.627992309113967,0.6887677487364131,ENSG00000006555.11,55001,7,1124.1188742131499,1099.471905760492
CCL26,9.431017547905105,-1.0378803855729808,0.35395575056113754,-2.9322320203234313,0.0033653521960647264,0.006806104214868749,ENSG00000006606.9,10344,11,3.618471154507409,11.216112925344259
FARP2,1371.6330359461556,-0.29286121397457066,0.10151869003069572,-2.8848009552331657,0.0039166120456217155,0.007805023552265733,ENSG00000006607.14,9855,5,1238.998061022687,1621.1353699390972
USH1C,7834.032961824786,0.582666556823234,0.22914580606172028,2.542776439322189,0.01099755688110529,0.019884309598927494,ENSG00000006611.17,10083,5,8274.853860773603,5460.399649375394
GGCT,704.5106039743699,0.6628128822329524,0.1252733140442022,5.290934364513431,1.2169303664931325e-7,5.355293172600331e-7,ENSG00000006625.18,79017,1,639.9229175365238,459.04172700949255
DBF4,230.83838254856934,0.829162328071996,0.1290122800500384,6.427003132960669,1.3014414021073994e-10,8.958678543715252e-10,ENSG00000006634.8,10926,3,201.26626269294468,138.82485631212268
IFRD1,573.155039597082,1.0276262803893483,0.1779339245931929,5.775325209842876,7.68045942158022e-9,4.080122233015546e-8,ENSG00000006652.15,3475,2,459.65850303528634,233.43825343863145
LGALS14,0.1315593972419165,0.5456886938827844,1.5558867190588204,0.3507252084604719,0.7257945118142277,0.7749197349405941,ENSG00000006659.13,56891,14,0,0
COX10,1286.4666216397509,0.30687115185839975,0.10255948268706137,2.9921285074609076,0.002770396173510556,0.005706944544177585,ENSG00000006695.12,1352,1,1226.216564529292,1045.7418982141298
GTF2IRD1,2431.6662436626043,0.4182068788059931,0.08630830185476297,4.845500025127816,1.2629319586507037e-6,4.717190314884388e-6,ENSG00000006704.11,9569,8,2390.676842442983,1833.5373020197117
PAF1,3191.130753967578,-0.29035284595253197,0.0664818725542647,-4.367398732873181,1.257350615785829e-5,3.9664105851593466e-5,ENSG00000006712.15,54623,2,3035.486112586819,3708.1366695116594
VPS41,4079.8942883354375,0.1353785381221107,0.0777261469613375,1.741737412886948,0.08155440273486983,0.11943067046529812,ENSG00000006715.16,27072,2,3989.9651712319537,3612.9774119370595
ARHGAP44,375.7023460391277,-0.7432107105658302,0.2257238891664467,-3.292565591131533,9.927773767708739e-4,0.0022333602010809763,ENSG00000006740.17,9912,4,217.18322293492184,587.5439134813738
ELAC2,6001.94233035253,0.618584445122079,0.08405152013434508,7.359586645587786,1.8448058246223846e-13,1.825670870590397e-12,ENSG00000006744.19,60528,1,6118.675672355705,4030.2723918358206
SCIN,11277.517995765913,0.07534988662697727,0.19761270233224956,0.38130082599796766,0.7029800408115574,0.7552322143827231,ENSG00000006747.15,85477,2,10689.877713616843,10094.894787299
ARSD,5741.286370924484,-0.46755453515434714,0.10784751904511819,-4.335329540207086,1.4554192050278453e-5,4.5403384962438295e-5,ENSG00000006756.16,414,5,4903.599863134824,7199.541748442148
PNPLA4,1578.573627056248,-0.5512458556334258,0.10733429886665441,-5.135784753373756,2.809690963562027e-7,1.1661891021543739e-6,ENSG00000006757.12,8228,2,1381.7547325942292,2023.2853300052138
MYH13,2.0919111309297143,1.708410274303075,0.6013570193700644,2.84092513976585,0.004498287037068031,0.008856151357105897,ENSG00000006788.14,8735,1,0,0.33765360340310935
ADIPOR2,3946.3307891461372,-0.03329270179336451,0.07564386403918083,-0.4401242878883087,0.6598470918231294,0.7175483588149364,ENSG00000006831.10,79602,1,3682.1583434671993,4035.949904541658
CDKL3,33.08761822488563,0.5952089382394913,0.13933089578568816,4.271909219294851,1.9380647780287273e-5,5.918644113751965e-5,ENSG00000006837.12,51265,10,30.336478035426072,21.040373383320883
UPP2,302.57108890341425,-3.592114454022446,0.30919648043130776,-11.617578728618431,3.3551038683422657e-31,2.115990083746029e-29,ENSG00000007001.13,151531,4,67.64567533892475,1275.8528194399466
PRSS21,21.190709477146214,3.43324853216334,0.441276031092723,7.780274228041924,7.236750748718037e-15,8.58185360565929e-14,ENSG00000007038.11,10942,11,6.2182452837317905,1.438200937766582
MARK4,1870.1756654244532,0.13246420954497792,0.07494502852606252,1.767484943966801,0.07714704829091114,0.113821721249071,ENSG00000007047.15,57787,2,1781.4129684507755,1691.5459908501261
CCDC124,3343.3922120254024,0.5152775903900931,0.1034575489516991,4.980570249452354,6.339718350097191e-7,2.4854931845750973e-6,ENSG00000007080.11,115098,2,3125.4461567993303,2437.829949682239
CEACAM21,55.6364837254699,0.7839338657852635,0.23491954330456996,3.3370312863621736,8.467841550913645e-4,0.0019301629846075895,ENSG00000007129.18,90273,12,38.72882679471384,29.50623968218494
PAFAH1B1,6692.051223554055,-0.03787904255106728,0.07833445368950241,-0.4835553293217572,0.6287014838276475,0.6893649398174345,ENSG00000007168.14,5048,2,6420.948547595442,6874.22827912174
NOS2,57.77747684382507,-1.448950309835792,0.25487384123231893,-5.684970661681462,1.308351182610603e-8,6.700622840563769e-8,ENSG00000007171.18,4843,1,30.62471942352603,128.47630641765954
DNAH9,196.13693732434464,0.2480622862774462,0.22561044565471097,1.0995159623818882,0.2715430753374595,0.34102250243666776,ENSG00000007174.18,1770,2,137.924385870983,137.62134700867193
SLC13A2,1130.1565074065072,-3.1550309765866693,0.45865265874541516,-6.878911342663634,6.0311678586090095e-12,4.9407480532523756e-11,ENSG00000007216.15,9058,1,98.29902555234492,4687.403291272385
GAS7,564.8247904015346,0.2474292877793176,0.22637426545154268,1.093009787511743,0.27438950245188864,0.3441741992378678,ENSG00000007237.19,8522,7,367.7783748788489,397.2039421135672
TRAPPC6A,1738.930428165077,-0.012372670408317384,0.11876516077225957,-0.10417760838166032,0.9170284031926251,0.9331620843062237,ENSG00000007255.10,79090,10,1523.5933582923801,1748.7832068554585
CEACAM7,4.001983920918321,-1.8239424439573928,0.6758889138682211,-2.6985831643822595,0.0069635336534057905,0.013161856785128486,ENSG00000007306.15,1087,14,0,9.467464105766787
CD79B,67.62415171683443,-0.7619089009527272,0.2746890822057576,-2.773713810663995,0.005542040876080253,0.010705895644846078,ENSG00000007312.13,974,8,32.24333488898304,78.17289625005546
SCN4A,27.006141816699326,-2.213804050313523,0.28209867649616305,-7.847622958782771,4.239966410243682e-15,5.193571145305438e-14,ENSG00000007314.12,6329,2,10.949990239193362,86.15355984418503
ST7L,432.93410184115504,-0.13270644971654752,0.06538823431767155,-2.029515724064793,0.042405789072551055,0.06685784427525363,ENSG00000007341.19,54879,5,411.91611842414693,435.29377245931187
TKTL1,10.580789716394802,-0.4047317950593676,0.34565692827768124,-1.1709060688470534,0.24163653544870878,0.3086801409528386,ENSG00000007350.17,8277,1,4.274012752906804,10.84819435278592
PAX6,18.695367747477754,3.5006390905558304,0.5385934261813036,6.499594908493054,8.05365796104769e-11,5.697274006284878e-10,ENSG00000007372.24,5080,4,2.1134483244278313,1.258131019120883
RPUSD1,1412.4903548496802,0.7450527489016932,0.11165677992429639,6.672704957162844,2.5113095891263633e-11,1.900163733173357e-10,ENSG00000007376.8,113000,1,1311.5074216529056,872.7608963878381
RHBDF1,2435.42154306767,1.3572599449258982,0.10227942224300005,13.270117440644698,3.4503958122713285e-40,4.755156599059856e-38,ENSG00000007384.15,64285,1,2552.3204218071496,940.1883466049658
LUC7L,3265.5568603140787,1.4782991429205041,0.18070264907659955,8.18083824711311,2.8187607347072635e-16,3.9283178628635685e-15,ENSG00000007392.17,55692,2,2699.6647088221744,1078.9050674249406
CACNA2D2,180.0703304299099,-1.5616796933292167,0.21383057868049263,-7.303350638463599,2.8068843554431294e-13,2.7206874147448615e-12,ENSG00000007402.12,9254,6,98.546114314873,413.90886068874767
BAIAP3,997.0641071258898,-0.38056360385627314,0.22157363124391083,-1.7175491583533435,0.08587888063193592,0.12495645783293806,ENSG00000007516.14,8938,4,712.2195881622829,1116.718056285485
TSR3,2211.983904974544,0.48551992831213675,0.10621300538371355,4.571190943690077,4.849601293248728e-6,1.6394942227902955e-5,ENSG00000007520.4,115939,1,2075.615262091209,1604.1874558977775
SELE,109.60803234463349,-3.9849798267865624,0.3832773411494691,-10.39711821949974,2.555448499769139e-25,9.383707764119374e-24,ENSG00000007908.16,6401,8,10.701239493059202,393.1686444876244
DNAJC11,1823.041514446245,-1.2042558072500975,0.12698142906944407,-9.483715973865042,2.453854244285143e-21,5.993955126686006e-20,ENSG00000007923.16,55735,2,1438.487897548433,3161.3789880631057
FMO3,221.97079097313892,-1.4366671332443157,0.3077056858331922,-4.66896518130359,3.02720673819477e-6,1.0593325648422638e-5,ENSG00000007933.13,2328,1,91.51736714582321,416.845192070656
MYLIP,1611.0390383110316,-0.4390554302817021,0.10836151720995477,-4.05176525381252,5.083265322685288e-5,1.442289861826719e-4,ENSG00000007944.15,29116,5,1459.1955997637194,2169.1934436183747
NOX1,55.36622637849541,0.6522413970596354,0.13923233589689007,4.68455400721467,2.8057018291063745e-6,9.8759878657708e-6,ENSG00000007952.18,27035,2,47.74879146762731,34.05586623250596
E2F2,75.56977192813828,2.651101456936543,0.2193962902018263,12.083620258563855,1.289160741947187e-33,1.0016868697695906e-31,ENSG00000007968.7,1870,2,57.39051578254196,8.353055594409984
PSMB1,6414.018222362292,0.29596754560627914,0.09483654269768149,3.1208175370728144,0.0018034974238987274,0.0038553124747187847,ENSG00000008018.9,5689,1,5910.559307746804,5228.053941312735
SYN1,93.79027426925155,1.2851364699106267,0.27010257873945875,4.75795705434664,1.9556209011060416e-6,7.084022537278554e-6,ENSG00000008056.14,6853,2,55.20945349263714,36.61736942647501
JARID2,702.6720367353538,-0.16814234440704962,0.08579570507187573,-1.9597990862851191,0.05001927809507416,0.07756867812576701,ENSG00000008083.14,3720,4,646.2868489784076,761.1971389664458
CDKL5,1443.7723947842203,-0.003830728263416389,0.146675454970788,-0.026117036856502813,0.9791639882511295,0.9828913974744342,ENSG00000008086.13,6792,2,1299.3115060425328,1398.942853636031
CAMK1G,95.62920629597124,-1.5246529714133101,0.2544188323311967,-5.992689131709209,2.063991727950501e-9,1.2012690124667072e-8,ENSG00000008118.10,57172,2,47.81250851893051,210.45707231807472
NADK,2492.761893111856,0.11312376796107337,0.07663691298203469,1.4761002702130235,0.13991697638181777,0.19159632082313932,ENSG00000008130.15,65220,1,2463.302508503766,2159.189984121992
TFAP2B,237.4486146159513,-6.291997747795912,0.7119341479842445,-8.837892894463545,9.754071710327012e-19,1.796777269016179e-17,ENSG00000008196.13,7021,6,0.7597361660293904,1975.3520716440423
DLEC1,156.39505165668567,1.5489008895677958,0.29691105360823367,5.216716827294445,1.821223569101166e-7,7.792379724751367e-7,ENSG00000008226.20,9940,2,73.72904014051119,49.38536213918607
CYTH3,1758.6330289474176,-0.18776959622574066,0.10514591637598143,-1.7858001784331115,0.07413161783858091,0.10984928096443522,ENSG00000008256.16,9265,4,1638.5869795266572,2014.217826265093
SYPL1,7438.740182449665,-0.2154710346481939,0.09069018922852007,-2.3759023603452025,0.017506094494567134,0.030258663149861094,ENSG00000008282.9,6856,6,7083.385624469029,8743.477508463038
CYB561,5603.778328587692,0.45386764108816957,0.08439928266633957,5.377624391459226,7.54750662481174e-8,3.434684731054768e-7,ENSG00000008283.16,1534,2,5633.127775702995,4191.494589333979
CELSR3,265.593610719028,2.417599149595457,0.20335210149848465,11.888734523913797,1.354431762459696e-32,9.73086895991424e-31,ENSG00000008300.17,1951,4,215.6203420123725,50.9349440712036
