gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
SLC45A3,101401.51986819303,0.2978420592250979,0.14948241336642926,1.992488965875816,0.04631743465593578,0.07552992380722755,ENSG00000158715.6,85414,8
DUSP23,1057.295709680294,0.11179947050589167,0.12549932551000048,0.8908372220453318,0.37301650317253593,0.45880670182890027,ENSG00000158716.9,54935,1
RNF166,471.1765415609203,0.22337470278799526,0.07375690395192175,3.0285260202028206,0.00245749913123947,0.005325028757012888,ENSG00000158717.11,115992,6
NBL1,18138.925982092427,-0.5340901425450204,0.156533532029945,-3.411985506356865,6.449154214714209e-4,0.0015672638379443608,ENSG00000158747.15,4681,4
HTR6,15.978673845897017,0.4947715205639075,0.19082890108911138,2.592749409235785,0.009521211706352535,0.018262914749756446,ENSG00000158748.4,3362,8
ITLN2,40.43836716178531,-0.3070460083431281,0.2757362640854436,-1.1135496064020887,0.26547245572103084,0.3448920801608183,ENSG00000158764.7,142683,7
F11R,4367.6765480382055,-0.35322469892418473,0.060204131240505575,-5.867117283249389,4.4343702094646485e-9,2.4334526376893124e-8,ENSG00000158769.18,50848,8
USF1,1867.6123472058243,0.04291318297391649,0.0651875036402009,0.658303824775583,0.5103429207812671,0.5940223274380657,ENSG00000158773.14,7391,6
PLA2G2F,29.53000805021027,0.18579881593797654,0.22368004495477475,0.8306454694049381,0.4061739401425387,0.49257997506456946,ENSG00000158786.5,64600,4
SPATA2L,844.2508033578737,0.6764337576584035,0.11567037782199764,5.8479428389120605,4.9768950500137065e-9,2.706224570892045e-8,ENSG00000158792.16,124044,8
NIT1,1452.1495461593495,-0.1302881706558335,0.04586736407316185,-2.840541925365805,0.004503695255956652,0.009241308380996028,ENSG00000158793.14,4817,1
DEDD,1284.0422915759527,0.11774302436246807,0.04264541721680455,2.7609771939590986,0.005762870045895895,0.011589342914529309,ENSG00000158796.17,9191,8
ZNF276,666.0341834066403,0.5688422720275564,0.0903704569855692,6.2945600918936595,3.0827283983625484e-10,1.9833644752138364e-9,ENSG00000158805.12,92822,8
NPM2,272.2980262572653,0.02388740755074103,0.1301314183163788,0.18356372242608895,0.8543557247620401,0.8891095155356227,ENSG00000158806.14,10361,8
EDA,298.01135225520255,-0.17220166896412034,0.16431197720728075,-1.0480165347099846,0.2946309889128103,0.3768246360848055,ENSG00000158813.18,1896,5
FGF17,34.31008386766003,1.1658686312696682,0.21016241418543033,5.547464972690121,2.89841201745278e-8,1.4166400272520676e-7,ENSG00000158815.11,8822,5
CDA,88.97845435307946,-0.2080771385007878,0.1460727153735334,-1.4244764189444845,0.15430860650733008,0.216652025506262,ENSG00000158825.6,978,1
PINK1,1158.2407479685196,-0.4088498157918046,0.07273135806846527,-5.621369195484237,1.8944991418936764e-8,9.526913876878451e-8,ENSG00000158828.8,65018,4
B4GALT3,3029.43079260167,0.5405504550876418,0.05846659417350779,9.245458243787603,2.3423485140953098e-20,5.671500666603383e-19,ENSG00000158850.15,8703,6
ADAMTS4,871.4481015955704,-0.2633420439464026,0.252109242885835,-1.0445552925072812,0.2962285515737674,0.3784477371098382,ENSG00000158859.10,9507,5
FAM160B2,2700.6300038344198,-0.3597180451732469,0.06976604804983867,-5.156061655037069,2.521978858620821e-7,1.0793283757553504e-6,ENSG00000158863.22,64760,4
NDUFS2,4721.099228761003,0.1678134510357063,0.049103904377784044,3.417517469580886,6.319503825212894e-4,0.0015383733870469177,ENSG00000158864.13,4720,1
SLC5A11,13.765377459765338,0.4014401981936529,0.18342888210865807,2.188533199236591,0.02863078569866699,0.04908409564334643,ENSG00000158865.12,115584,1
FCER1G,486.41859764374726,0.2508979995822621,0.12026072528424693,2.0862837721063325,0.03695292575629246,0.061698774682572635,ENSG00000158869.11,2207,8
APOA2,10.121794301684524,5.197372447422511,0.8990403079753879,5.781022720913192,7.424786103600519e-9,3.950667623718548e-8,ENSG00000158874.11,336,11
TOMM40L,420.08048417321766,-0.30000030473359723,0.06941263683304726,-4.321983984777359,1.5463241550042844e-5,4.9631905160261536e-5,ENSG00000158882.15,84134,2
MPZ,141.36242274674473,-1.532701756486583,0.2215820417056041,-6.917084727123077,4.610323796235436e-12,3.793850323934386e-11,ENSG00000158887.19,4359,8
WFDC8,0.5404273066626405,-2.93723838440189,0.5436362540335602,-5.402947950231012,6.555448668264828e-8,3.04567833665162e-7,ENSG00000158901.12,90199,5
CCAR2,3558.517408784067,-0.06443434946415479,0.06151644983199663,-1.047432835284335,0.2948999942739238,0.3770606614456149,ENSG00000158941.16,57805,10
WNT9B,59.83156701301978,-4.610836150281611,0.21909373023354486,-21.04503924127199,2.5390735937767527e-98,6.477176737724496e-95,ENSG00000158955.11,7484,6
CACHD1,671.3413507013701,-1.3324279285738072,0.13682665775038022,-9.738072613047544,2.0745156945119947e-22,6.579862656643107e-21,ENSG00000158966.16,57685,4
CDC42SE2,4764.787233207642,-0.009001425103756278,0.08186982158269385,-0.10994802394511453,0.9124505957834557,0.9339197139199935,ENSG00000158985.14,56990,4
EPB41,3459.2358179339503,0.3542495603523724,0.09421393387529406,3.7600548642971807,1.6987609687564784e-4,4.5777974223322167e-4,ENSG00000159023.22,2035,4
MIS18A,510.35891013507876,0.3304028238444638,0.06096205370183063,5.419811239635815,5.966199601766411e-8,2.78641104455977e-7,ENSG00000159055.4,54069,2
ALG8,2246.0484010897344,0.3256523388912339,0.062421916357943176,5.2169551640141965,1.8188826476339273e-7,7.924798691911441e-7,ENSG00000159063.13,79053,2
FBXW5,7963.794602598654,0.27018808482594886,0.07419040461494109,3.6418198044378385,2.70717547355472e-4,7.032591276006203e-4,ENSG00000159069.14,54461,5
SYNJ1,523.0693921699805,-0.2903096551492101,0.07801070680575412,-3.721407830236409,1.9811517757255582e-4,5.276275504717567e-4,ENSG00000159082.18,8867,2
PAXBP1,1118.7369193368515,0.18012991715791127,0.06378720332948218,2.823919340490289,0.004744032203907103,0.009695471595441388,ENSG00000159086.15,94104,2
IFNAR2,36.20221598310104,0.3340307948662726,0.09097033239918846,3.671865168091355,2.4078671562404962e-4,6.311527898566832e-4,ENSG00000159110.20,3455,9
MRPL10,2108.806443605096,-0.14283443313583868,0.04269974504119768,-3.3450886650032405,8.225627001275114e-4,0.0019558591393045235,ENSG00000159111.13,124995,4
IFNGR2,3685.4231618156145,0.36778320049198443,0.060280173428423005,6.101229966245737,1.0525534249968335e-9,6.301909978262684e-9,ENSG00000159128.15,3460,9
GART,2661.698353112373,0.2976104373003307,0.056430098310673193,5.2739663089341215,1.3350642682259662e-7,5.935999776949474e-7,ENSG00000159131.17,2618,1
SON,11773.7761320713,-0.11648410539883111,0.06503731892008736,-1.791034860184772,0.07328770106962429,0.11318962791906945,ENSG00000159140.21,6651,5
DONSON,277.44120967458946,0.24885768982529627,0.0770943253842348,3.227963777943451,0.0012467475997304754,0.0028682262159736025,ENSG00000159147.18,29980,2
SV2A,278.582030656698,-0.990020679449736,0.1338439301163744,-7.396829117233291,1.3947484573016237e-13,1.3890698941458501e-12,ENSG00000159164.10,9900,2
LAD1,2035.8220980891087,0.0032571129039376673,0.09956903047961253,0.03271210825543375,0.9739041680681118,0.9796646422483254,ENSG00000159166.15,3898,8
STC1,915.5956116651454,-0.11226324785724393,0.17913682040015577,-0.6266899658399112,0.5308624825292351,0.6130425016934962,ENSG00000159167.12,6781,7
CSRP1,45756.988992000755,-1.5043257745506469,0.13907037087069948,-10.81701130968646,2.8595040578897434e-27,1.663262669763425e-25,ENSG00000159176.14,1465,2
PRAC1,5559.60115848969,1.448921637130763,0.1663703110082318,8.709015619133345,3.0652504296348033e-18,5.520542301763861e-17,ENSG00000159182.5,84366,15
HOXB13,32039.788567779502,0.7341779369919399,0.10528452051839916,6.973275210610257,3.0964603303204638e-12,2.6014345856754895e-11,ENSG00000159184.8,10481,8
C1QC,2211.57082428175,0.1143746445678972,0.12543806819982917,0.9118017058879815,0.36187311220751106,0.4473343369692655,ENSG00000159189.12,714,8
RCAN1,1287.8058264025203,-0.5011930570081525,0.10619109174036676,-4.719727886719074,2.3616034406540553e-6,8.689707941429933e-6,ENSG00000159200.18,1827,5
UBE2Z,7162.633847545843,0.058651797533460184,0.03830799749627951,1.531058822355736,0.12575485553468568,0.18124329744010348,ENSG00000159202.18,65264,3
SNF8,1457.4432962227484,0.2933153942051085,0.06597259094952164,4.44601902067991,8.747620646044308e-6,2.933726394523677e-5,ENSG00000159210.10,11267,2
CLIC6,576.5042784555196,-1.263321809158839,0.15921301174377528,-7.934789973020097,2.1085183259421264e-15,2.6303196534898567e-14,ENSG00000159212.13,54102,2
CCDC24,836.4910667127201,0.23144299946243146,0.09562443775942593,2.4203331793144853,0.015506292263287279,0.02833128980871959,ENSG00000159214.13,149473,2
RUNX1,1890.9424581415667,-0.32468597930727777,0.12600691843224604,-2.576731367983271,0.00997394304792775,0.019029296544350215,ENSG00000159216.19,861,4
IGF2BP1,3.305751860095692,0.7912669332291016,0.3115277934057257,2.539956145096101,0.011086636951694415,0.02093855907418373,ENSG00000159217.10,10642,2
GIP,0.37536491891352786,-0.08818045753140216,0.763113776327993,-0.1155534866055169,0.9080064281795286,0.9304109019338866,ENSG00000159224.4,2695,8
CBR1,2624.7818387601837,-0.12219992168675518,0.08659788269079842,-1.4111190469064403,0.15820951470070177,0.22130246780592444,ENSG00000159228.13,873,1
CBR3,200.75801280132802,1.1863773519058838,0.1612691900493987,7.356503443357545,1.88790014490594e-13,1.8472456376759105e-12,ENSG00000159231.6,874,1
GJD2,1.0407601848150128,-1.164370782550884,0.42127483636813334,-2.7639219863903577,0.0057111191995731884,0.011497571087573667,ENSG00000159248.5,57369,7
ACTC1,1269.8231287100414,-2.704758557250123,0.30634947299268056,-8.82899693225438,1.0561861909828726e-18,2.0182254480878713e-17,ENSG00000159251.8,70,2
CHAF1B,444.755755013982,0.40552247983475315,0.07492589649407722,5.412314017047619,6.221546034164018e-8,2.899575592539774e-7,ENSG00000159259.8,8208,2
CLDN14,4.136699110892745,-0.6844302370391898,0.18599275996143366,-3.6798756961352104,2.3334767163556808e-4,6.130934116672317e-4,ENSG00000159261.12,23562,7
SIM2,2345.734828240348,2.3464518850767986,0.16399398398367035,14.308158312139339,1.9459874154767526e-46,5.515793218756884e-44,ENSG00000159263.16,6493,4
HLCS,4508.937899404806,0.7858396269232751,0.07437972161597128,10.565240227445738,4.318615315855421e-26,2.1244494130917423e-24,ENSG00000159267.15,3141,1
SCUBE1,129.36076831874766,-1.472164465658039,0.17012183356172708,-8.653589223889233,4.9904594989172355e-18,8.711108042244876e-17,ENSG00000159307.19,80274,7
ARHGAP27,1382.3175332151511,-0.12464759348946754,0.07982531673319573,-1.561504527518301,0.11840475643293003,0.1719406144281395,ENSG00000159314.11,201176,6
ADPGK,4575.260200966717,0.5584414044730526,0.08942556676945564,6.244762260358352,4.244451994484547e-10,2.6857965721300693e-9,ENSG00000159322.17,83440,2
PTMS,25981.793292551447,0.35670706697746607,0.09484637460222481,3.760893006964747,1.6930784172065812e-4,4.5631727863644885e-4,ENSG00000159335.18,5763,9
PLA2G4D,377.830694951278,-1.5896876239135536,0.3604570593644718,-4.4101997245285185,1.0327532220342309e-5,3.422132916286002e-5,ENSG00000159337.7,283748,9
PADI4,4.659799691696923,-0.9539393120892213,0.23510416749855656,-4.0575176622297775,4.959706746325836e-5,1.4653455223219796e-4,ENSG00000159339.13,23569,8
ADIPOR1,7693.682698402992,0.23580471615565862,0.055639098249011115,4.238111751925269,2.2540757060617024e-5,7.051687085344047e-5,ENSG00000159346.13,51094,1
CYB5R1,3393.9895994631443,-0.0746763005152395,0.058777362289037294,-1.2704942448424155,0.20390863159118244,0.2751395220132798,ENSG00000159348.13,51706,1
PSMD4,6743.002810988912,0.20295491091139192,0.0704201079477793,2.8820590712796843,0.003950856586281038,0.008210700734503402,ENSG00000159352.16,5710,2
ATP13A2,3355.5411606466805,0.5151911068497459,0.07337583321390788,7.021264144937778,2.1986972645986626e-12,1.889419492489813e-11,ENSG00000159363.19,23400,2
M1AP,12.357615184327669,-0.7875494234095407,0.1323570322885402,-5.950189497243122,2.678322165614327e-9,1.5125489851794763e-8,ENSG00000159374.17,130951,5
PSMB4,11311.649968007696,0.18491418578206004,0.07049214456624914,2.623188539941157,0.008711105169689105,0.016835771374152285,ENSG00000159377.11,5692,2
IRX6,9.557488113832669,-0.4785846038273025,0.2682190314338174,-1.7843051675674715,0.07437409101269836,0.11464935628571776,ENSG00000159387.8,79190,4
BTG2,18399.83703793932,-0.8995358983043221,0.15821012475949597,-5.6857037416016,1.3027506595725444e-8,6.703131689378166e-8,ENSG00000159388.6,7832,6
CES5A,9.125694651452251,-5.538133523173449,0.5910078528706926,-9.370659791190871,7.208051563962581e-21,1.895643251512221e-19,ENSG00000159398.16,221223,7
HK2,2631.441691286391,0.6412504911124006,0.1281523897040898,5.003812200405156,5.620751737353909e-7,2.274153478507505e-6,ENSG00000159399.10,3099,2
CELF3,13.77110318408447,-0.4561107619408739,0.1942558639122507,-2.3479896707103185,0.01887504473716864,0.03386092765437215,ENSG00000159409.15,11189,2
ALDH4A1,5966.373481736636,-0.429230946448402,0.10581389730545568,-4.056470438937997,4.981986461539388e-5,1.471081691132153e-4,ENSG00000159423.17,8659,1
STARD9,374.48526662286184,-0.7480631944681824,0.12931278047682612,-5.784913074405985,7.254983583356608e-9,3.8666539874048335e-8,ENSG00000159433.12,57519,5
THEM4,1057.8668408315666,-0.014156258498649094,0.05936175166852279,-0.23847440651175397,0.8115131634565189,0.8550994334135088,ENSG00000159445.13,117145,4
TCHH,17.68620188317689,0.2659242448548385,0.18162213957165035,1.4641620536021203,0.14314967560497252,0.20287490137126937,ENSG00000159450.12,7062,1
UBR1,1978.6081780897985,-0.3844195927084141,0.08006869603478024,-4.801122183149204,1.5777896012296694e-6,5.958462283844391e-6,ENSG00000159459.12,197131,2
AMFR,5710.014448688377,-0.35235520229331424,0.051007271761143995,-6.907940576459712,4.917398658900521e-12,4.031679883011323e-11,ENSG00000159461.15,267,2
MED8,1649.9616494002094,0.16406773353548587,0.04349271768215393,3.772303555149111,1.6174730360061392e-4,4.3795626996151064e-4,ENSG00000159479.17,112950,4
TGM7,4.779291089443023,-0.6470441753367219,0.2569119599368338,-2.5185443896648825,0.011784102872541134,0.022129427384053744,ENSG00000159495.8,116179,9
PGLYRP3,0.9458559417809638,-1.4171630966924393,0.392058576913422,-3.614671837686618,3.0072829933127027e-4,7.751866100553582e-4,ENSG00000159527.3,114771,6
ISL2,24.00713905245466,-1.3917501475552845,0.19368342882934733,-7.185695523707103,6.686590806485653e-13,6.113796827005341e-12,ENSG00000159556.10,64843,4
RSPRY1,1981.7648343032802,-0.17904914344372025,0.05303721398812472,-3.3759153239800677,7.357055806557707e-4,0.0017665096005372205,ENSG00000159579.14,89970,4
CCDC17,98.03627733249476,0.6856804180900539,0.17072962981229506,4.01617703291403,5.914982976667441e-5,1.7253398439435262e-4,ENSG00000159588.15,149483,5
GPBP1L1,6707.0005079806715,-0.033089846966074796,0.037973884944199024,-0.8713842951464905,0.3835443579285583,0.46968533805584045,ENSG00000159592.11,60313,8
NAE1,1875.2397906350125,-0.003601651695168203,0.051190323473731945,-0.07035805696786371,0.9439086741691404,0.95780236587529,ENSG00000159593.15,8883,2
TMEM69,1557.274061708856,0.32149792948021794,0.052444824601099255,6.130212693541534,8.776166672068136e-10,5.306111673036083e-9,ENSG00000159596.7,51249,5
ACE,1126.3811858418585,-1.3641888956334391,0.12525793801513418,-10.891037464377005,1.2718308648100927e-27,7.764473077919256e-26,ENSG00000159640.17,1636,4
TEPP,26.259472099698417,-1.4323512407218766,0.22141231265703956,-6.469158031606589,9.855048821644708e-11,6.745174657267518e-10,ENSG00000159648.11,374739,5
UROC1,2.3293224040110014,0.4917043654605022,0.28768599761121716,1.7091703090985968,0.08741940692290075,0.13219700634477188,ENSG00000159650.9,131669,1
EFCAB14,7186.373081541363,-0.4259309550856572,0.05751534552390718,-7.405518496078793,1.3063902901141112e-13,1.3050747642275628e-12,ENSG00000159658.14,9813,4
SPON2,71664.75430054622,2.2537084033945494,0.2432509937488473,9.264950447526092,1.95167930059428e-20,4.800432130952074e-19,ENSG00000159674.12,10417,6
CTBP1,5607.3261266361205,0.3804588994175652,0.0570050758392185,6.674123204232562,2.4871461134438137e-11,1.8428617488699662e-10,ENSG00000159692.16,1487,1
LRRC36,20.130218609157012,1.5530503369932027,0.21203767014848332,7.324407667305769,2.399562068121661e-13,2.3167872317084888e-12,ENSG00000159708.18,55282,10
TPPP3,554.4256857040298,0.303916099982781,0.20745744015743972,1.4649563773279892,0.14293281973850955,0.20263993982537928,ENSG00000159713.11,51673,2
ZDHHC1,835.743156719591,-0.2785918461208685,0.09389701273311779,-2.9669937095092296,0.0030072711173322096,0.00640324811807086,ENSG00000159714.12,29800,2
ATP6V0D1,5863.54771477501,-0.07764755092348716,0.07619040322383035,-1.0191250818738422,0.30814358798439095,0.39097058765363574,ENSG00000159720.12,9114,2
AGRP,2.3946019061284396,0.06521295132333772,0.22176156192468172,0.29406787523207656,0.7687060379734675,0.8210781026493725,ENSG00000159723.5,181,8
ZFYVE28,387.18401619638274,-0.3652983613176661,0.06625896159572035,-5.513191763350251,3.523839206285776e-8,1.7027519065524312e-7,ENSG00000159733.14,57732,2
C16orf86,98.11964021983768,-0.4221362963323358,0.11344539990080611,-3.7210525653877675,1.983941325688414e-4,5.282916828633762e-4,ENSG00000159761.15,388284,12
PIP,4784.983959898993,-7.4016134699170495,0.39080685862612996,-18.939313132674293,5.4098242224530686e-80,7.431017780026495e-77,ENSG00000159763.4,5304,10
FAM131B,56.37249861951632,-0.3095776265492911,0.17819978358181146,-1.737250294735426,0.08234300086534443,0.1254553104775782,ENSG00000159784.18,9715,8
RGS12,2137.9336284447572,-0.4830618930305251,0.0747782765728474,-6.4599227900088945,1.0475641550925263e-10,7.142555600415137e-10,ENSG00000159788.19,6002,4
PSKH1,1974.5306141130282,-0.002011947369929205,0.07255826566119901,-0.02772871362890233,0.9778785223402682,0.9828498543427485,ENSG00000159792.10,5681,2
ZYX,5943.873136006956,-0.625931049916107,0.09191397397424449,-6.809966133022398,9.76217242687912e-12,7.654143272306497e-11,ENSG00000159840.16,7791,2
ABR,4428.325967678921,-0.28670584701121826,0.05440609000996326,-5.269738129660016,1.3661852676346874e-7,6.064877644289027e-7,ENSG00000159842.15,29,5
LYPD5,96.24391077498605,-0.5302547987642683,0.12208662182178154,-4.343267025098939,1.4037933514761817e-5,4.5408093247550363e-5,ENSG00000159871.15,284348,11
CCDC117,1902.1047682363921,0.03571010388441464,0.06288060172757168,0.5679033422601074,0.5701006023660553,0.6496257142488474,ENSG00000159873.10,150275,8
CCDC107,149.3591179393107,-0.0841711870824401,0.11049938154729562,-0.7617344631599897,0.4462185020682057,0.5324328483132504,ENSG00000159884.12,203260,8
ZNF222,122.9652619715351,0.05299658702068747,0.04838953050192778,1.0952077127215805,0.27342564750196446,0.35370630161131406,ENSG00000159885.14,7673,2
NPR2,513.7367766253276,-1.1402676935484695,0.11381546448069763,-10.018565567966835,1.2632296027299564e-23,4.608271913370548e-22,ENSG00000159899.15,4882,2
ZNF233,276.2078377160963,0.6062921737781076,0.0897901967939674,6.75232035819351,1.4549916139454805e-11,1.1158164161573736e-10,ENSG00000159915.12,353355,2
GNE,5007.606813248198,0.3496214547314898,0.12525089103501902,2.791369002187288,0.005248559837745294,0.01064314479021323,ENSG00000159921.19,10020,1
TNFRSF13C,65.19543283196289,0.4705657952402226,0.20211037014291888,2.328261508340567,0.019898221870188387,0.03549675803555984,ENSG00000159958.7,115650,9
PTGIR,32.68317311563729,0.9051483736898164,0.1663279333559077,5.4419504615197996,5.270033267175823e-8,2.4833615002496023e-7,ENSG00000160013.9,5739,8
CALM3,12056.92162223034,-0.10771932109821329,0.048327801360920485,-2.2289307203062383,0.025818514735778227,0.044820027962552064,ENSG00000160014.17,801,2
DFFA,2457.631521023396,-0.17493455853827658,0.036004852241539355,-4.858638423641463,1.181957597013167e-6,4.553169412116088e-6,ENSG00000160049.12,1676,5
CCDC28B,165.49006163402296,0.027509433933310658,0.11079033923578516,0.24830173933094288,0.8039009533479539,0.8491723941990188,ENSG00000160050.15,79140,5
IQCC,188.13960575014337,0.40609009373820876,0.07554978177729142,5.375132583907349,7.652634993349582e-8,3.5201726706914863e-7,ENSG00000160051.12,55721,5
TMEM234,400.0592928924291,0.3281244510948911,0.08158949887737295,4.021650526228311,5.779175796574083e-5,1.6879087700265522e-4,ENSG00000160055.20,56063,2
BSDC1,6711.324318487025,0.13525869983557884,0.04208017394595136,3.214309427743999,0.0013075868058402785,0.0029958382595954643,ENSG00000160058.19,55108,2
ZBTB8A,491.3690740108512,-0.24334190062480227,0.05878971962537734,-4.1391913786192065,3.485321180842024e-5,1.0563031284164295e-4,ENSG00000160062.15,653121,8
ATAD3B,994.8298803609828,0.8605639129953112,0.11511018890376037,7.476001222748394,7.661824379565673e-14,7.878905726801281e-13,ENSG00000160072.20,83858,2
SSU72,8100.101214635258,0.356261137302061,0.06281556053773046,5.671542755525855,1.4151727198165954e-8,7.24193702758703e-8,ENSG00000160075.12,29101,2
UBE2J2,2657.811123808845,0.42471113496096824,0.06273271441830598,6.770169900970101,1.2863124912420492e-11,9.917824765159444e-11,ENSG00000160087.21,118424,2
ZNF362,2418.5727167435634,-0.010847747414557267,0.046917585088441675,-0.23120856271926174,0.8171527781289514,0.8594240453107317,ENSG00000160094.15,149076,8
CPAMD8,2831.1833979522917,-1.3081617888916273,0.14851326505438575,-8.808383469399697,1.2696345823303862e-18,2.4004091833429016e-17,ENSG00000160111.14,27151,6
NR2F6,2640.620577178327,0.6581358984638995,0.09146561117948505,7.195446353847944,6.225676136006468e-13,5.70844152814724e-12,ENSG00000160113.5,2063,8
ANKLE1,26.16433528240902,0.44290921595221494,0.13412328089859665,3.3022545600198567,9.591098440942516e-4,0.002252788488785406,ENSG00000160117.16,126549,4
CCDC58,586.643311910294,0.5038109228519883,0.07138846064450687,7.057315962600954,1.6974935663871678e-12,1.479001835324501e-11,ENSG00000160124.9,131076,4
VMA21,2094.247636611218,-0.01528946551355596,0.042460250041091926,-0.360088918429807,0.7187806395405328,0.7803067590902363,ENSG00000160131.13,203547,6
KALRN,745.9460196731969,-0.07462504116501764,0.1090418650372216,-0.6843705501510293,0.49374120754221884,0.5783362156418309,ENSG00000160145.15,8997,4
CILP2,121.23633944924475,0.38531798660479183,0.1747835841131117,2.204543341755895,0.027486155358560065,0.047354534221873634,ENSG00000160161.9,148113,7
ABCG1,2033.439333024881,0.8052496147651922,0.09322342648699809,8.637846141361267,5.728269046691268e-18,9.926220317007858e-17,ENSG00000160179.19,9619,1
TFF3,15375.952999065188,3.2253555436454664,0.3005569446217024,10.731262748578567,7.25972656397944e-27,4.001140038672249e-25,ENSG00000160180.15,7033,7
TFF2,1.3680975484056228,-2.025830615959913,0.5473966673310634,-3.7008457246136253,2.1488209575753255e-4,5.68214065443841e-4,ENSG00000160181.9,7032,7
TFF1,645.8503677325334,-0.9949610800453345,0.23398299032879777,-4.252279529581165,2.1160550077248112e-5,6.649607439145087e-5,ENSG00000160182.3,7031,11
TMPRSS3,110.13235825264057,-0.3672972575415788,0.18463741870220846,-1.98928938740187,0.046669270392044764,0.07603769720718462,ENSG00000160183.17,64699,6
UBASH3A,51.61452314211119,0.16698986231058735,0.18014583023814137,0.9269704554906285,0.35394187415955825,0.4390497062878838,ENSG00000160185.15,53347,9
RSPH1,504.0731651193651,1.0817377204047565,0.14192768668634248,7.621752637985121,2.5025426055388087e-14,2.732369508230297e-13,ENSG00000160188.10,89765,2
SLC37A1,5069.909426929827,0.8280733540711477,0.0990753929150696,8.358012314732852,6.378378963936607e-17,9.634366307154775e-16,ENSG00000160190.14,54020,1
PDE9A,8293.24683880476,0.591122460836335,0.11061769761733077,5.343832619634295,9.100160543444605e-8,4.144919444568048e-7,ENSG00000160191.18,5152,2
WDR4,441.77124212648346,0.4657480102789517,0.07349967997239064,6.336735213730249,2.346847967287324e-10,1.5311532390153358e-9,ENSG00000160193.12,10785,2
NDUFV3,3511.104181767516,0.3154219695587726,0.06889209965535165,4.578492615796914,4.683386946818995e-6,1.6414375016554817e-5,ENSG00000160194.18,4731,8
PKNOX1,1165.0319334715691,-0.21424399148554804,0.034687941706195845,-6.176324709611712,6.561097928232422e-10,4.037015450324996e-9,ENSG00000160199.15,5316,8
CBS,204.27948684589322,1.2451238800980737,0.21160403073751052,5.8842162682742964,3.999445943610536e-9,2.2073282712116625e-8,ENSG00000160200.18,875,1
U2AF1,38.53470963145219,0.6889845207994505,0.21069168124465748,3.2701078501499743,0.0010750648751468763,0.0025057016870714314,ENSG00000160201.12,7307,2
HSF2BP,28.65246745804399,0.34236399946994656,0.10856322975391954,3.1535907714424454,0.0016127506438040947,0.0036320958817517616,ENSG00000160207.9,11077,4
RRP1B,2073.1362287623583,0.044511733201243305,0.04558521105480961,0.9764511816721524,0.32884092876979776,0.41300551871165275,ENSG00000160208.13,23076,2
PDXK,5564.860572476913,0.07879896169864804,0.06959315066805281,1.1322804175730647,0.2575165602401116,0.3362071443032479,ENSG00000160209.19,8566,1
CSTB,5912.001859757323,0.07624002444588626,0.07440725143977839,1.024631645043242,0.30553702707626734,0.38833942079795764,ENSG00000160213.9,1476,2
RRP1,1983.5507602052273,0.7465703695351755,0.08904421124325684,8.384266187676651,5.104316924553266e-17,7.807090991156118e-16,ENSG00000160214.13,8568,2
AGPAT3,6085.359837389614,0.4168874039567764,0.05376008756455155,7.754589377411368,8.86297849257526e-15,1.0207430309056203e-13,ENSG00000160216.21,56894,2
TRAPPC10,887.2039357595797,-0.17366373034525553,0.10624621039977923,-1.6345404668251244,0.10214541646518963,0.15120815994771686,ENSG00000160218.13,7109,4
GAB3,113.51670204901197,-0.24500906879980455,0.12629394289715565,-1.9399906533864544,0.052380825788306225,0.08428984465186845,ENSG00000160219.12,139716,8
ICOSLG,55.9083584871417,0.2685777858419189,0.18744003427714603,1.43287311527485,0.1518941016327787,0.2137325537099822,ENSG00000160223.17,23308,9
AIRE,3.0672712530151727,0.48162453258478166,0.22381891929773962,2.1518490666291306,0.03140924388668196,0.0533004477016775,ENSG00000160224.17,326,8
LRRC3,213.61355643694506,0.2654881384660068,0.08459074412710885,3.138501040575734,0.0016981433215099494,0.0038102337490988456,ENSG00000160233.8,81543,8
ITGB2,1712.4684235840623,0.09931811700027045,0.1311599439526185,0.757229028979679,0.4489126615953821,0.5351826550127675,ENSG00000160255.18,3689,4
FAM207A,623.3630288495799,0.5910369179469268,0.10450637470352254,5.655510676967393,1.553835696368877e-8,7.912974199360912e-8,ENSG00000160256.13,85395,3
RALGDS,527.9451129247218,0.4330767137456319,0.11864919405958756,3.6500603074314495,2.621787459540366e-4,6.834636301461652e-4,ENSG00000160271.16,5900,4
FTCD,66.45067631667018,0.4347532331664788,0.16754825800012893,2.5947941109966313,0.009464759696563883,0.018162615002046235,ENSG00000160282.14,10841,1
SPATC1L,1603.4800984334092,0.4661597032052616,0.1485743071374857,3.1375525969903597,0.0017036470464847134,0.003819942906714908,ENSG00000160284.15,84221,8
LSS,5359.4765195498485,-0.0038563407097375797,0.08094245216745087,-0.047642993342476445,0.9620007671820451,0.970917747107318,ENSG00000160285.15,4047,1
VAV2,3168.0449088735004,0.7532328711445604,0.06665501698513934,11.300467769927847,1.3052090078793824e-29,9.650980229276245e-28,ENSG00000160293.17,7410,4
MCM3AP,2411.798350893688,0.17203541134853487,0.09733343842074978,1.7674851946035839,0.0771470063520981,0.11848872226685707,ENSG00000160294.11,8888,2
