gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
PRLHR,0.7977931330970919,0.9723767923380155,0.5952181634650965,1.6336477144401451,0.10233284286092656,0.13406182999119587,ENSG00000119973.6,2834,4,0,0
TCTN3,2503.614495231277,-0.1709242046224119,0.0636612023858374,-2.684903806661954,0.007255068367200112,0.011428711333349413,ENSG00000119977.21,26123,2,2337.599522827355,2715.949831610991
WDR11,3132.913213008388,-0.07658883811762193,0.06669746217411919,-1.1483021335606518,0.25084385865329056,0.30131134990273256,ENSG00000120008.16,55717,2,2957.2198219584607,3301.1742850352466
KCNIP2,71.39514593871677,0.24488322818689667,0.15914213378309514,1.5387705465899024,0.12386032274020652,0.1595563815710539,ENSG00000120049.20,30819,6,53.329734974077866,57.39585200595392
GOT1,3009.2442271981777,0.7969331369400984,0.09422876712868258,8.457429309796387,2.7333613390001725e-17,1.3653204581285726e-16,ENSG00000120053.12,2805,1,2813.7099750832263,1756.665586266034
CPN1,1.4161538432352863,2.8832630623119457,0.5595077542517498,5.153213767640877,2.5605978989160907e-7,6.51170029858449e-7,ENSG00000120054.12,1369,7,0,0
C10orf95,0.6316693496395518,-2.1148912839235896,0.305931832940342,-6.912949409668011,4.7467926883762995e-12,1.7228107090346435e-11,ENSG00000120055.7,79946,6,0,1.2454408896596965
SFRP5,152.90500130147768,-2.3237378911296047,0.3477804377149271,-6.681623343732618,2.3630975990970517e-11,8.17715619215001e-11,ENSG00000120057.5,6425,6,22.77200827450905,343.32421752211803
GNA13,6870.010103885577,0.21882013255413843,0.08871391456163062,2.466581861880545,0.013640954413940271,0.020689928793399107,ENSG00000120063.10,10672,4,6267.024784017895,5758.2202174804415
HOXB8,85.69931583095038,2.7608810401512613,0.28993593656466693,9.52238302317339,1.6925252500142288e-21,1.0614779661549157e-20,ENSG00000120068.7,3218,8,29.332317961539164,10.97031499470722
KANSL1,3455.3639024750514,0.09510260236950929,0.06690296655421119,1.4215005293143177,0.15517129980359992,0.1958750896300028,ENSG00000120071.15,284058,4,3325.8771214488597,3310.9954048533896
HOXB5,196.16467806549625,-0.6368813344387704,0.19798893719161317,-3.2167521250058444,0.001296505605323377,0.002252560125025468,ENSG00000120075.5,3215,8,108.71802725719743,249.67099175906512
HOXB3,713.4043900243987,0.9754361095196542,0.16178096803314174,6.0293625472671835,1.6460764756731377e-9,4.998718364806103e-9,ENSG00000120093.11,3213,6,587.8359911646261,346.09121071767555
HOXB1,8.554573968842641,2.9641086520842004,0.3749621650638584,7.905087308153862,2.677458731555802e-15,1.1930287639502757e-14,ENSG00000120094.9,3211,8,2.265138927203131,0.8422799285702878
DUSP1,13601.723440136737,-2.674233391533668,0.1688871282862251,-15.834441728451047,1.8005004440580036e-56,4.802190231676156e-55,ENSG00000120129.6,1843,2,6140.745711732881,54312.816956043396
PANK3,3737.2319303260674,0.13343082430077813,0.07273359366598349,1.8345143911565298,0.06657767354799331,0.09035243453236988,ENSG00000120137.7,79646,1,3501.3932768034397,3473.801996404316
MSX2,207.28588925542184,2.0069387834522048,0.2393773155059007,8.383997369219113,5.115993720165036e-17,2.513953499219963e-16,ENSG00000120149.9,4488,5,121.81023671950113,45.923949146439966
TEK,840.5588085673493,-4.01302639228081,0.15998065694800062,-25.08444751283391,7.351850486708986e-139,1.4271606364623661e-136,ENSG00000120156.22,7010,7,256.2142667166859,5089.580844897402
RCL1,1189.393792441379,0.17205024370041977,0.09808500439292782,1.7540932456014147,0.07941453085579685,0.10631487599100431,ENSG00000120158.12,10171,2,986.5025824090026,1026.817278357484
CAAP1,1050.1752288534308,0.2812400830441894,0.13276464149579134,2.1183357245995706,0.03414664515035018,0.048648862234906574,ENSG00000120159.13,79886,4,850.2614957420316,868.4970578999805
EQTN,2.2218394458869417,-0.23755805503746877,0.24148787581559042,-0.9837266332115049,0.3252499410139879,0.3796289194954383,ENSG00000120160.11,54586,12,1.2161709597497794,2.364922797006157
MOB3B,1001.5419164393172,-0.8704883458930857,0.14559459146824147,-5.978850842704313,2.2471719557201057e-9,6.757278581448578e-9,ENSG00000120162.10,79817,2,747.8952610533112,1659.94724406254
INSL6,9.447556998086409,0.40605383800960076,0.22637910589497018,1.7936895563055704,0.07286273317416894,0.09813434091666935,ENSG00000120210.8,11172,12,4.98819215815352,6.227204448298482
INSL4,3.1263122682372013,2.9248456434363943,0.6002348447080195,4.872835473020843,1.1000783343456797e-6,2.65139817110759e-6,ENSG00000120211.4,3641,14,0,0
MLANA,18.54614692665578,-0.3162248209632093,0.14140775996585686,-2.2362621474207804,0.02533460440450924,0.036835199069534474,ENSG00000120215.10,2315,8,14.39013632796987,22.46676657155849
CD274,1326.0595017568683,-0.44493075786115677,0.22150583440534952,-2.008663830709515,0.04457279698403608,0.06226574633676242,ENSG00000120217.14,29126,8,579.9264558475112,1360.244462003903
NUP43,2166.012307162071,0.943401962517074,0.06209925583476133,15.191840060488865,4.005169420288261e-52,9.187778278848555e-51,ENSG00000120253.14,348995,2,2126.919951431717,1158.2640240603516
MTHFD1L,2447.6412368152514,0.9545590702662603,0.09486518698902334,10.062269422150724,8.110676916148237e-24,5.730245455916988e-23,ENSG00000120254.16,25902,1,2252.284309812709,1049.5386535631048
LRP11,128.4511497537921,0.41903995327181875,0.11753706541733339,3.5651728395970506,3.636164839254546e-4,6.743701117380873e-4,ENSG00000120256.11,84918,8,112.27046983300656,98.1442960757555
CCDC170,259.9523396563435,-2.7801416819360982,0.2318065679842649,-11.993368894210171,3.8492520207387474e-33,4.2209463805351026e-32,ENSG00000120262.10,80129,4,81.09628475401455,770.5915575044693
PCMT1,2729.685537911376,0.05507239967942525,0.07267714746110288,0.7577677661179567,0.44859002245090684,0.5041584407653236,ENSG00000120265.18,5110,1,2522.0698800089235,2540.438489987976
PLEKHG1,2043.58964496884,-0.48423534693269804,0.12428948584551884,-3.8960282411543723,9.778299211772164e-5,1.933112964218051e-4,ENSG00000120278.16,57480,5,1804.2923875012334,2306.147819920189
MYCT1,422.2721046112195,-3.156834146218976,0.13405954921803637,-23.54799911407024,1.3160339895922598e-122,1.976644628017513e-120,ENSG00000120279.6,80177,8,201.43972647766122,2016.309601132272
CXorf21,152.07676055439455,-1.4996953779672144,0.16721523361155255,-8.9686528289107,3.0016304172888467e-19,1.670214956640146e-18,ENSG00000120280.6,80231,9,94.39172442129122,343.16454788742385
MAGEB4,0.2850468779539924,1.0451435318071631,1.1798297069897523,0.8858426988364017,0.3757022972752027,0.43131143556303536,ENSG00000120289.12,4115,12,0,0
CYSTM1,2271.8220060964404,-1.5679008670276915,0.08953980221737486,-17.510658145316366,1.1881241723845448e-68,4.710603293864505e-67,ENSG00000120306.11,84418,8,1747.9333951668848,5567.981705194886
WDR55,1286.5948574999288,-0.039597714268647916,0.06265736293279633,-0.6319722442056613,0.5274050141510784,0.5799707661493556,ENSG00000120314.18,54853,2,1189.7551795039444,1313.414917195773
ARAP3,1275.5518577252642,-1.3960504965259397,0.11507389593589967,-12.131773980291676,7.167960817807426e-34,8.124215353788125e-33,ENSG00000120318.16,64411,4,987.2022641443202,2905.1984486128517
PCDHB8,101.76198351440065,1.1513813756296678,0.23933668715041975,4.81071827866507,1.5038886535135414e-6,3.580828144335587e-6,ENSG00000120322.4,56128,5,50.33282299954127,42.15825130239444
PCDHB10,185.76623169661505,0.465609534472064,0.161568382199067,2.8818109591416876,0.00395396873926181,0.006449273889088047,ENSG00000120324.9,56126,5,130.06582811709072,130.05011550809502
PCDHB14,494.56242657454004,1.0157913540447985,0.15529084760584663,6.541218427907881,6.101963209841718e-11,2.0506303604264745e-10,ENSG00000120327.6,56122,5,372.0193792089685,234.45260400647567
PCDHB12,123.71958436637769,-0.45764401601268195,0.15668888112598822,-2.9207178756015617,0.003492259147917013,0.005736655609043897,ENSG00000120328.6,56124,5,89.03599539674249,151.1202659600785
SLC25A2,2.903777863916673,0.9091211754385461,0.2602515845469172,3.493239731935822,4.7719790131411287e-4,8.734090473951968e-4,ENSG00000120329.7,83884,2,1.8298435550248902,1.0803601391550026
TNN,52.856304652407616,-0.5443560699889228,0.2366181719803598,-2.3005674730430528,0.021416091356010306,0.03148268703930159,ENSG00000120332.16,63923,2,24.89221619268855,62.30127306888105
MRPS14,1383.4013504709058,0.0382203586038909,0.0656855387531048,0.5818686933139345,0.5606551293837174,0.6112845653620446,ENSG00000120333.4,63931,1,1249.7877016738914,1333.8164575114724
CENPL,716.9533128952202,2.0216422000886545,0.09520339055465488,21.23498111055256,4.538747922110176e-100,4.293968551414303e-98,ENSG00000120334.15,91687,5,686.9987205305305,178.09140122402002
TNFSF18,140.11642188468358,1.8620326291851068,0.2808877288782153,6.629099236985286,3.3774147578763605e-11,1.1569346341405339e-10,ENSG00000120337.8,8995,10,40.58236322869916,29.975675398088214
GORAB,874.7258569206947,0.6970306134834992,0.09158456969665221,7.610786574553054,2.7243278568741193e-14,1.1427682052981094e-13,ENSG00000120370.13,92344,2,806.4755773061554,528.1869559457054
GPR31,4.916721868492571,-0.3225251523422025,0.25788642747604534,-1.250648029439864,0.21106291923295645,0.25824538064852354,ENSG00000120436.4,2853,11,2.567895160653144,4.39366255124833
ACAT2,1884.9812095652014,0.6147339648425114,0.11747320756318468,5.2329716502536785,1.6680633113642006e-7,4.3106736273709455e-7,ENSG00000120437.9,39,1,1667.5736927342148,1155.7931870021368
TCP1,11025.101851838694,1.0213765533888093,0.07852997321127067,13.006200201303782,1.1281369559810736e-38,1.559534708983712e-37,ENSG00000120438.12,6950,1,10693.308914680276,5499.985451273153
TTLL2,8.442268921234929,-0.3119209694636308,0.2619490499061637,-1.190769615600317,0.23374404006719862,0.28299312264431314,ENSG00000120440.15,83887,4,3.72535341335836,9.821948711096084
SNX19,4434.435293980693,-0.25823899944340384,0.0703962325486021,-3.6683639179854355,2.4410756303283503e-4,4.6133369990141864e-4,ENSG00000120451.11,399979,7,4310.820098217783,5208.84894752007
KCNJ5,483.3695244772128,-2.0205849615739924,0.20538136786195646,-9.838209680890301,7.707005642039888e-23,5.192765392804675e-22,ENSG00000120457.12,3762,8,228.96976158622866,1338.6952820493634
MSANTD2,487.3685950230397,-0.12594886840254438,0.09262315995759965,-1.3597988716882508,0.17389357956928392,0.21709300972433626,ENSG00000120458.13,79684,8,435.76008554113145,516.2406553173696
TEX11,24.698999294667676,3.0812480352536644,0.26410451201195134,11.66677544348137,1.8843073438448098e-31,1.9161547919097925e-30,ENSG00000120498.14,56159,4,13.34221596631891,2.1310139273052022
ARR3,15.62695203728365,0.29984774941238546,0.1482673046730745,2.022345722636166,0.043140648173904145,0.060402484773546455,ENSG00000120500.18,407,8,12.6954428067306,11.791918999984029
PDZD11,2220.2724834054434,0.9159599630131412,0.08557964028872442,10.703012538063026,9.852207327397673e-27,8.038416739724897e-26,ENSG00000120509.11,51248,7,2096.51505460009,1132.813805889522
SLC10A7,538.9753878998071,-0.40024618910418064,0.07100451469707608,-5.636911833166328,1.7312669212844644e-8,4.845192715303696e-8,ENSG00000120519.15,84068,1,491.4597982594579,673.4004010284439
NUDCD1,1754.7819889876982,0.9141841481066209,0.08434627834355635,10.838464554215392,2.26236157570131e-27,1.9063314554957353e-26,ENSG00000120526.12,84955,2,1680.1064953210553,896.3098619847739
ENY2,3129.7584556183238,0.3228622938688276,0.0722810663972221,4.466761628758093,7.94125293412463e-6,1.7615174001561203e-5,ENSG00000120533.13,56943,2,2910.9489730986593,2453.225612603327
MASTL,1157.5018458089612,1.3024582991847755,0.09193854582585753,14.166618445888686,1.474307245522433e-45,2.6576276996158656e-44,ENSG00000120539.15,84930,4,1068.2474668166237,498.61277633131226
KIAA1217,6168.02681671142,0.4797937446497343,0.10437047781549574,4.597025468235424,4.285652510506239e-6,9.76101297345585e-6,ENSG00000120549.18,56243,4,5579.366603582939,4332.154752308816
PLXDC2,4879.893199413045,-1.1884263741468302,0.13847535893588417,-8.582222738249673,9.305722720906282e-18,4.769805864443606e-17,ENSG00000120594.17,84898,4,3694.7360300944497,10196.438993344915
EPC1,1085.4113875047753,-0.5960064542203535,0.061819890554680935,-9.64101438667501,5.365511316284004e-22,3.462092391193978e-21,ENSG00000120616.16,80314,2,996.5464573463722,1578.221079165979
IQSEC3,134.86412344492655,-2.934328590131347,0.2119342332535633,-13.845467742913645,1.3549586976214415e-43,2.264905371320585e-42,ENSG00000120645.12,440073,4,43.54204586043284,586.9977786358004
CCDC77,694.8743901041622,1.074194856189016,0.0936973247592808,11.464520027105854,1.9885901292072576e-30,1.933800524040536e-29,ENSG00000120647.10,84318,2,648.1224818793297,356.5368415550885
TAF12,1140.7181227980745,0.24641917996742385,0.07191514288326342,3.4265270162561574,6.113529426284894e-4,0.0011027665571305217,ENSG00000120656.12,6883,2,1075.967044648048,973.7971479220129
ENOX1,109.24564696911946,0.09996392158620818,0.15626373737000457,0.63971285512973175,0.5223592964608457,0.5751444601372406,ENSG00000120658.13,55068,5,82.93014880985896,92.16262583481753
TNFSF11,79.69525471502371,2.6659567622878497,0.22117859692004913,12.05341203629902,1.86084307489981e-33,2.073122249713773e-32,ENSG00000120659.15,8600,9,48.949096186227344,7.745672720022914
MTRF1,394.3386010281711,0.40595163135399803,0.08613675748175983,4.712873379752676,2.4424797828384564e-6,5.695382910246124e-6,ENSG00000120662.16,9617,1,349.07409185171235,289.78583923055396
DNAJC15,1455.2121120899965,-0.8845641479566909,0.14682810277703137,-6.024488032103519,1.6964575642543626e-9,5.145258648339895e-9,ENSG00000120675.6,29103,1,1190.9907598821412,2448.6533723283683
PROSER1,2731.97688530343,0.12887222002697019,0.07814600318147749,1.6491210654458146,0.09912283481273193,0.13017522876737306,ENSG00000120685.20,80209,8,2567.648114645504,2413.468361866569
UFM1,3427.9766259652006,-0.48616403112050105,0.0668300330809677,-7.274634003719416,3.473609145639413e-13,1.3599021192888548e-12,ENSG00000120686.12,51569,2,3090.852037177104,4407.375385071599
WBP4,780.345025810014,-0.44110456272589404,0.06672191643184999,-6.611089523731529,3.815016748192846e-11,1.3019586968664763e-10,ENSG00000120688.9,11193,2,705.8334594085482,973.544160663744
ELF1,3973.0103221132686,-0.5832033151826582,0.0701678107323654,-8.311550682507635,9.445948832327933e-17,4.583640823554106e-16,ENSG00000120690.16,1997,4,3630.5587441082716,5626.936241779254
SMAD9,378.29168946783824,-2.055532703447346,0.1675985718063595,-12.264619449277127,1.4026973446168837e-34,1.6469787880274816e-33,ENSG00000120693.14,4093,4,204.4729148400516,1137.4814306634503
HSPH1,8433.35534698183,0.741629646882167,0.09356813452061723,7.926092047060669,2.2614998914604136e-15,1.0120679266329042e-14,ENSG00000120694.20,10808,2,7724.837962211943,4829.015686238627
KBTBD7,551.49809167321,-1.1529771299355251e-4,0.08768344587104343,-0.0013149313630205813,0.998950836869272,0.9990964989918835,ENSG00000120696.9,84078,8,517.9535613170668,562.5876768085733
ALG5,1546.1125981148932,-0.2803837585423687,0.09618630848771882,-2.9150069583777447,0.0035568061220872726,0.005835697450399857,ENSG00000120697.9,29880,1,1273.5367345275545,1594.4645308143308
EXOSC8,1095.4737632987374,0.4757012825647681,0.08120520595558517,5.858014605922567,4.684334618258211e-9,1.3741471728547894e-8,ENSG00000120699.13,11340,1,1003.9046258732557,757.9291243916243
ETF1,7716.5740609739705,-0.42732559505503226,0.06259407738655909,-6.826933360100814,8.674896641194976e-12,3.092305728642166e-11,ENSG00000120705.13,2107,1,7000.950824559492,9226.680223195519
TGFBI,18660.771100607395,0.7281674103391746,0.19427774364259617,3.7480742605223516,1.781974997006641e-4,3.41921852978419e-4,ENSG00000120708.17,7045,1,11709.798134061899,10163.183601180985
FAM53C,1983.2457778477387,-0.1381409817512687,0.06519489651022263,-2.118892568985182,0.034099547102072976,0.04858848976659204,ENSG00000120709.11,51307,8,1850.1474131279267,1982.2446413390633
SIL1,1827.9507579334852,-0.2725876156414732,0.07532034437713685,-3.619043671343276,2.956937396952487e-4,5.538907675656926e-4,ENSG00000120725.13,64374,2,1624.2667607679755,2146.217769133785
PAIP2,1846.5642141944782,-0.31356221016355057,0.06904530068677589,-4.541398285540475,5.5882345558953666e-6,1.2576736569688171e-5,ENSG00000120727.13,51247,5,1705.4051480389044,2134.6963122781394
MYOT,5.731321769030764,0.47692525365968813,0.24873273587800732,1.9174205276043736,0.05518452842122835,0.07593754246989773,ENSG00000120729.10,9499,8,3.821425604166487,4.151469632198988
KDM3B,4536.953149002181,-0.35394254301751144,0.06475344345789648,-5.466003414129619,4.602954745360573e-8,1.2468241926582574e-7,ENSG00000120733.14,51780,2,4156.538742410999,5675.219234172611
EGR1,16308.980108854003,-2.0775634574510664,0.17647128965891581,-11.772812798425097,5.389695222338476e-32,5.618224852586567e-31,ENSG00000120738.8,1958,4,8629.505190657947,32479.806589895914
PLS1,1455.3505054650584,-0.30979271007726733,0.14676377115320627,-2.1108254962587165,0.034787313787118655,0.049496511948384773,ENSG00000120756.13,5357,2,1089.5291585558673,1673.1651895905393
ZFP30,574.1777072537278,0.5115135455343018,0.12439669155137571,4.111954579781145,3.9232349380588005e-5,8.09388463208702e-5,ENSG00000120784.16,22835,2,503.25679690094523,407.733998091062
NR2C1,987.3028141745214,-0.265926620558755,0.06683137941022552,-3.979068259633542,6.918587661916271e-5,1.3917663341406894e-4,ENSG00000120798.17,7181,5,914.7911296467018,1120.9734057809183
UTP20,1988.4465995895791,0.4949405181200411,0.07419453488120566,6.67084872103451,2.543282808968475e-11,8.782937041225864e-11,ENSG00000120800.5,27340,2,1939.5385410302988,1415.5589388461449
TMPO,7198.681357625375,1.1474032714872107,0.08926359315383998,12.854101330088023,8.156828712920948e-38,1.094509712590638e-36,ENSG00000120802.14,7112,4,6910.797739661344,3307.67357812259
