gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
THOC2,3078.982906799403,0.23658976738516416,0.14639529406339535,1.6161022722677874,0.10607220305035774,0.1864765886105757,ENSG00000125676.20,57187,2
MED1,2139.589813642642,0.023639985588450086,0.1520607728598226,0.15546406311010028,0.8764554829307789,0.9147624202251712,ENSG00000125686.12,5469,4
RPL23,37153.7512948047,-0.03985757999885828,0.1632165386660231,-0.2442006203820781,0.8070754466131547,0.8631617166644546,ENSG00000125691.14,9349,1
ATG4C,495.3145422790055,-0.06265818280495275,0.10808713058530568,-0.579700677274442,0.5621164865561172,0.6662135275986475,ENSG00000125703.15,84938,2
CD70,71.7944007469161,1.3599843293826661,0.5025566657907715,2.706131312063555,0.00680721231347104,0.019480811674884028,ENSG00000125726.11,970,11
C3,16780.23860768267,-1.6606885952292294,0.43137688623884096,-3.8497394000608414,1.1824356304733418e-4,6.139776612438732e-4,ENSG00000125730.17,718,5
SH2D3A,2062.408415386768,0.44314916283801203,0.24587837746799673,1.8023104243710566,0.07149657935256194,0.1362437645014659,ENSG00000125731.13,10045,11
TRIP10,4144.232234999636,-0.19324244596670764,0.1642779599492939,-1.176313889132504,0.2394694676201639,0.35102074844475317,ENSG00000125733.18,9322,2
GPR108,3020.7137815987644,0.048056579072146895,0.11161344825562579,0.430562623260989,0.6667864232513245,0.7541757913747711,ENSG00000125734.15,56927,2
TNFSF14,61.04089772751328,-0.39986604979977497,0.3767013854381572,-1.061493440844859,0.28846571219712075,0.40456844698986083,ENSG00000125735.11,8740,8
FOSB,9134.378288781149,-3.800587645317145,0.44285787001871163,-8.581958010945053,9.327168930321636e-18,7.463001275786312e-16,ENSG00000125740.14,2354,6
OPA3,1603.2624892635397,-0.032422615895050085,0.11972640567304182,-0.2708058904197983,0.786540329211086,0.8473235640098469,ENSG00000125741.5,80207,2
SNRPD2,9845.176545960265,0.4965342148689394,0.1534872554092076,3.2350191782708273,0.001216345604099297,0.004537687619680986,ENSG00000125743.10,6633,2
RTN2,484.6183007023414,0.10361652341144996,0.2395609918123383,0.43252669237827607,0.6653586564843559,0.7530767610347413,ENSG00000125744.12,6253,11
EML2,3135.4531746861353,-0.08985164887526124,0.18342841777909874,-0.4898458481142699,0.6242429846423778,0.7189721647037841,ENSG00000125746.18,24139,4
VASP,8536.543131774295,-0.284470405880508,0.16122392485981848,-1.764442877369784,0.07765744463158365,0.14565301160588606,ENSG00000125753.14,7408,2
SYMPK,5938.438118757135,0.5261088651033562,0.11144669861250481,4.720721848680446,2.350091298254033e-6,1.930174845658433e-5,ENSG00000125755.19,8189,2
GPCPD1,1609.5128343902202,-0.8750451093675192,0.18440652561546853,-4.745196008910208,2.083045275194539e-6,1.7323885008538415e-5,ENSG00000125772.14,56261,2
SDCBP2,1529.250331385795,-0.6888365516551993,0.3573128356275304,-1.9278248161598521,0.053876919887061274,0.10834818314146531,ENSG00000125775.15,27111,11
PANK2,1194.1900485101,0.03565517221626845,0.1104670047540289,0.32276762002970893,0.746871237049392,0.8162499434329048,ENSG00000125779.22,80025,1
GNRH2,12.20676514426202,1.1011457814399972,0.3695035181967936,2.9800684627136316,0.002881839672073806,0.009454465848104103,ENSG00000125787.11,2797,14
DEFB126,24.01356316051143,3.6724874406679313,0.6994622125511079,5.250444376792681,1.5173271867726095e-7,1.6664345230734223e-6,ENSG00000125788.6,81623,12
CD93,2759.748022869587,-1.15213582839295,0.28102190270168365,-4.099807941361744,4.1349314272541374e-5,2.4627144637297043e-4,ENSG00000125810.10,22918,8
GZF1,842.0320443923487,-0.2656650030661136,0.1108999715368198,-2.3955371618640178,0.01659603181251858,0.04101574151513152,ENSG00000125812.16,64412,8
PAX1,2.306649592186957,2.7429703432569386,0.9864320714234907,2.780698664124576,0.005424205993626614,0.01613936304649157,ENSG00000125813.13,5075,5
CST8,1.1534615430459616,0.8851801165980533,1.25936621687129,0.7028774511652004,0.4821321245826169,0.5945287558573511,ENSG00000125815.9,10047,12
NKX2-4,0.1490919665288106,0.34751076428198285,1.9802816547161821,0.17548552422043662,0.8606981442861974,NA,ENSG00000125816.5,644524,6
CENPB,5874.432359207151,-0.04811862798407453,0.1441878268482015,-0.33372184764760343,0.738589461786068,0.8099018636216695,ENSG00000125817.8,1059,2
PSMF1,6577.005137132679,0.14899630216046497,0.10336822404183184,1.441413002318469,0.14946803911523857,0.24385692998798392,ENSG00000125818.18,9491,2
NKX2-2,2.7672865303593968,3.4674467062122187,1.1958289274245315,2.8996176850146056,0.003736180609426263,0.011781878148280803,ENSG00000125820.6,4821,4
DTD1,854.8447250875734,0.8084875215188212,0.16315766308759136,4.955253135029176,7.223618361767695e-7,6.733539456570278e-6,ENSG00000125821.13,92675,1
CSTL1,7.871904023259273,2.7733749768213807,0.5710180895315811,4.856895127606977,1.19240706051673e-6,1.0521623778002663e-5,ENSG00000125823.12,128817,12
RBCK1,6184.523464623041,0.6259295923853812,0.1323232093902838,4.730308426386625,2.241789886358105e-6,1.8526444434008752e-5,ENSG00000125826.21,10616,5
TMX4,2249.199385142006,-1.3045482888947457,0.16975134314542317,-7.685054296019094,1.529321197965612e-14,6.547938678844048e-13,ENSG00000125827.9,56255,9
CST11,1.149753579792483,-1.5764420472260432,0.61282824094728094,-2.5724043735145976,0.010099485208067225,0.027005803860445026,ENSG00000125831.10,140880,12
STK35,2965.1179456675472,0.7467563156201317,0.13979446856678204,5.341815904993368,9.202008215144042e-8,1.0631761598718856e-6,ENSG00000125834.13,140901,7
SNRPB,9295.258863173614,1.1120692011060447,0.16422079100548584,6.77179298855585,1.2719605532803754e-11,3.2811201259893327e-10,ENSG00000125835.19,6628,2
AP5S1,607.6689335070275,0.535377540127967,0.13677316619670943,3.9143463225672366,9.064944979857506e-5,4.888545961537672e-4,ENSG00000125843.11,55317,4
RRBP1,14981.16200459853,0.35744642504558827,0.14643431403041268,2.441001806252535,0.014646581509730349,0.036909719372461416,ENSG00000125844.16,6238,5
BMP2,1297.1868704405763,-0.9954451260161967,0.41055303964642287,-2.4246443939947335,0.015323388262616963,0.03835564790825334,ENSG00000125845.7,650,5
ZNF133,999.3701449498625,0.7843528015192329,0.1405231613403123,5.581662083588659,2.3823089546312514e-8,3.1297451147655586e-7,ENSG00000125846.15,7692,12
FLRT3,1452.1670867624696,0.4283923957141088,0.40874434809169513,1.0480692827048117,0.2946066874283593,0.41089482618572215,ENSG00000125848.10,23767,8
OVOL2,521.3215241679729,0.5471019807041841,0.29484899609349724,1.855532791201015,0.06352018109728369,0.12375115543913046,ENSG00000125850.11,58495,4
PCSK2,51.735106449982446,-2.909089145731284,0.8614144466718054,-3.377107450392729,7.325242849061436e-4,0.002947599711001328,ENSG00000125851.10,5126,2
BFSP1,156.4821274091344,0.08626706172241932,0.23079651716302307,0.37377973802561587,0.7085681953630552,0.7866652895058801,ENSG00000125864.14,631,8
DSTN,20031.333040923077,-2.020941532980383,0.1589149743811183,-12.71712461868857,4.7502050630918795e-37,1.3999646021775617e-33,ENSG00000125868.16,11034,2
LAMP5,155.545471010999,2.324135145059229,0.48810371606595243,4.761560030297316,1.921021361187503e-6,1.611834910077277e-5,ENSG00000125869.10,24141,8
SNRPB2,2909.705712754442,0.5639643343261935,0.12213617666896637,4.617504409481744,3.8838243160940584e-6,3.017472116937225e-5,ENSG00000125870.11,6629,2
MGME1,1492.9761489880639,1.1159253965001381,0.12666553688421983,8.810015920274852,1.2512808732264397e-18,1.164547351645428e-16,ENSG00000125871.14,92667,4
LRRN4,20.74279162664688,3.217343003726544,0.5289762636544669,6.082206754419037,1.1853956971472209e-9,2.0857066778760507e-8,ENSG00000125872.8,164312,9
ITPA,3384.292444718583,0.834861516176558,0.1439339866847983,5.80030842892461,6.61930560869245e-9,9.890087121124511e-8,ENSG00000125877.13,3704,1
TCF15,85.91099062050961,1.5001254141750962,0.4490849167358143,3.340404806019311,8.36563545294571e-4,0.0033011280859106384,ENSG00000125878.6,6939,5
OTOR,0.4041051215056866,0.9123253209800375,1.1712552023504852,0.7789295784122666,0.4360211990668302,NA,ENSG00000125879.5,56914,8
MCM8,425.48782590690683,1.1145295981063952,0.16203205034236007,6.878451490007613,6.050664690862762e-12,1.6730868448557658e-10,ENSG00000125885.13,84515,1
TMEM74B,96.50659112731083,3.119053015652326,0.39036667454304413,7.990059651745198,1.3487347704179962e-15,6.943137393100852e-14,ENSG00000125895.5,55321,8
FAM110A,2172.825419884741,1.2358732379645152,0.1818549090353093,6.795930033016353,1.0761600013288582e-11,2.819220341258993e-10,ENSG00000125898.13,83541,8
SIRPD,1.1638046189592097,0.8323305936850561,0.659295381783598,1.262454761071349,0.2067851949805789,0.31351990078381003,ENSG00000125900.13,128646,8
MRPS26,3459.351796589428,1.014962572619108,0.15790506056740955,6.427676028697138,1.2956951466992612e-10,2.7687948373514243e-9,ENSG00000125901.6,64949,4
S1PR4,157.001035669617,-1.210268056928771,0.3516594360640125,-3.441591303435026,5.783032696077785e-4,0.00240731684953734,ENSG00000125910.6,8698,8
NCLN,5519.182066257428,0.8034988172451218,0.14632760688206825,5.491095182693012,3.994489963653941e-8,4.98303816771024e-7,ENSG00000125912.11,56926,2
CITED1,0.7409247186827861,1.008060770754603,0.7740893542696783,1.3022537581668039,0.19282965358193732,0.2971283800168166,ENSG00000125931.11,4435,8
ZNF436,2081.488356054233,0.5554176011882855,0.22118572368248182,2.511091547597361,0.012035847952042334,0.031328460931179004,ENSG00000125945.15,80818,6
MAX,2479.876448912345,-0.31647885244775287,0.10099569850400952,-3.133587441203634,0.001726834589245988,0.006119361932191744,ENSG00000125952.20,4149,2
ARMCX5,497.6826646701649,0.14203741701437161,0.12254382043042936,1.1590744969062652,0.24642582029010743,0.3587344842504297,ENSG00000125962.14,64860,12
GDF5,6.489847207129132,0.33327390116270605,0.5437841346567792,0.6128790450516892,0.5399563199425599,0.6465261949981418,ENSG00000125965.9,8200,8
MMP24,54.674778946708166,-0.33291193719712836,0.3624379712752937,-0.9185349317173545,0.35833887969672745,0.47649287970346565,ENSG00000125966.10,10893,5
NECAB3,1430.5964138149152,0.43766511454586227,0.18270497181795872,2.3954745740687207,0.016598865431713863,0.04101967351683836,ENSG00000125967.17,63941,8
ID1,13276.453034076014,-0.5396924876837055,0.34701989597760413,-1.5552205909212076,0.11989354194566332,0.20491807510879786,ENSG00000125968.9,3397,8
RALY,12697.147874752793,0.7466098543783898,0.13349289439659354,5.592880862709362,2.233325437469449e-8,2.9438608804153757e-7,ENSG00000125970.12,22913,8
DYNLRB1,687.654840575784,0.9427181765644372,0.2264384395720093,4.1632426824096935,3.137595773334358e-5,1.9298123846911807e-4,ENSG00000125971.17,83658,2
EIF2S2,6097.093927833088,0.5475521784335757,0.13026451070670841,4.203387211628145,2.6295020393158263e-5,1.6503100110460252e-4,ENSG00000125977.7,8894,1
ERGIC3,15269.984844628192,0.5200948219669804,0.13530765064231143,3.8437946376133736,1.2114639433174912e-4,6.264751253014534e-4,ENSG00000125991.20,51614,2
ROMO1,4228.500305326075,0.9429629193931155,0.1991400753758949,4.735174060837266,2.1886717939991422e-6,1.8140278103251385e-5,ENSG00000125995.16,140823,2
BPIFB1,341.50876038590036,1.7160600367676877,0.7233366970552024,2.3724221980634894,0.017671884494621905,0.043209614701106076,ENSG00000125999.11,92747,10
PLAGL2,1769.1483637257388,0.5113214404806624,0.18577913144211747,2.7523082733324813,0.005917678612113454,0.017343550327007906,ENSG00000126003.7,5326,8
GRPR,5.027499220855446,0.6230167807498266,0.46362913680760354,1.3437826298832587,0.17901868805755106,0.28059987243909723,ENSG00000126010.6,2925,6
KDM5C,6171.366061381266,0.1514806187460973,0.11599282226803502,1.305948211140664,0.19157016990694728,0.2957642043449207,ENSG00000126012.12,8242,2
AMOT,871.7338523381826,-0.08868754445839111,0.44427209611019103,-0.19962438612483618,0.8417743542725524,0.8896902282847546,ENSG00000126016.16,154796,6
TMEM115,2318.1930036496865,0.22216716016371013,0.13207304635696449,1.6821536739846297,0.0925390446106159,0.16755358804782308,ENSG00000126062.4,11070,2
AGO3,1023.074454594843,-0.580902482000071,0.11880834849502528,-4.889407936045794,1.011397099526557e-6,9.062343506930886e-6,ENSG00000126070.20,192669,2
UROD,2882.2903258738847,-0.0052091669059607,0.12993829419721198,-0.04008954356484441,0.9680217381278583,0.979207885197175,ENSG00000126088.14,7389,1
ST3GAL3,68.89188760691809,0.5086436154316423,0.20992818216028772,2.4229410753591654,0.015395423642960647,0.038514150990800466,ENSG00000126091.21,6487,8
TMEM53,599.8526945800385,0.6916075179105399,0.16791760390940472,4.118731460006287,3.8096379066854304e-5,2.2878528478151967e-4,ENSG00000126106.14,79639,2
HECTD3,3291.7606897967194,0.44815302029752196,0.11314739092440496,3.9607896977221335,7.470230290759002e-5,4.127749109748645e-4,ENSG00000126107.15,79654,4
KLC1,1089.233953421568,0.07338043805085624,0.13876819846555682,0.528798664696002,0.5969451241563404,0.6953971231237239,ENSG00000126214.21,3831,1
XRCC3,936.3674600297264,1.11828590957174,0.1635678573967505,6.836831681784664,8.096377263916975e-12,2.1807804898376828e-10,ENSG00000126215.14,7517,2
TUBGCP3,1346.958609578785,0.06514306041618606,0.1395384106122522,0.4668467996041956,0.6406094900605745,0.7322256948864703,ENSG00000126216.15,10426,2
MCF2L,1715.633284801947,-0.021582980374972482,0.30082807868694,-0.07174523225750161,0.9428046587512413,0.9617841045909701,ENSG00000126217.21,23263,4
F10,91.12007430993624,-3.7229183309911233,0.37968086219659536,-9.805388423984956,1.0673555837010492e-22,2.4353611337529875e-20,ENSG00000126218.12,2159,8
PCID2,1803.3361366727295,0.23828574762857208,0.1021441142748371,2.332838747687619,0.019656610168511352,0.047239445176649394,ENSG00000126226.22,55795,2
PROZ,12.772358495860248,1.5121205880669502,0.3764431935056372,4.016862608101071,5.8978085480297486e-5,3.358806716741064e-4,ENSG00000126231.15,8858,8
SLURP1,32.54509673868715,3.879612291939596,0.6303113596414637,6.155072778866643,7.504302593370396e-10,1.3794031471784692e-8,ENSG00000126233.2,57152,11
LRFN3,1071.575386411581,0.5352665703667095,0.15988496787499212,3.347822984742467,8.144901737577869e-4,0.003227649590480258,ENSG00000126243.9,79414,8
IGFLR1,43.347275865983676,0.3372440470454543,0.28570138718834204,1.180407453965682,0.2378381987331005,0.3492375227899037,ENSG00000126246.10,79713,8
PDCD2L,237.504482365752,1.0318997375998433,0.17133422464407483,6.022729782934404,1.7149963565488742e-9,2.903425617314863e-8,ENSG00000126249.8,84306,2
RBM42,5389.204460793674,0.4205695780080426,0.13780348534145187,3.0519516757210314,0.002273587003536927,0.007720372344415454,ENSG00000126254.12,79171,2
KIRREL2,10.049020494443319,1.3775489946556732,0.5750139792061434,2.3956791390663215,0.016589605467542946,0.04100559036658679,ENSG00000126259.20,84063,10
UBA2,5743.180561123337,0.30230030361715754,0.12538931285012872,2.410893693775013,0.015913486055853722,0.039575019186507465,ENSG00000126261.13,10054,2
FFAR2,85.65541584309682,0.6990144773051712,0.48753177487661425,1.4337823980438598,0.15163436956854182,0.24649297270458953,ENSG00000126262.5,2867,8
HCST,41.43200424201184,-0.2431329135973498,0.4009531156917555,-0.6063873906500963,0.5442575396166525,0.6503873000872624,ENSG00000126264.10,10870,12
FFAR1,1.129506169319174,-0.12841250596776796,0.6995444588861996,-0.18356589682980795,0.8543540188240464,0.8988813401890094,ENSG00000126266.3,2864,11
COX6B1,11267.809521267505,0.44628598072306525,0.17195497267875764,2.595365366704495,0.009449041387208127,0.025571992477808586,ENSG00000126267.11,1340,2
KRT36,8.411951206990448,0.3920824895471091,0.5150649069114103,0.7612292825349606,0.44652013093996606,0.5611609733421996,ENSG00000126337.13,8689,10
THRA,1291.7896550782052,-1.69386784475686,0.20422314096848268,-8.29420131687364,1.0931718384422547e-16,7.093782612541061e-15,ENSG00000126351.13,7067,6
CCR7,1248.3320950957605,0.5210878320341554,0.5173974243521974,1.007132636360876,0.31387103952271633,0.43116578690077245,ENSG00000126353.3,1236,8
NR1D1,902.1225007258123,-0.350492657590052,0.24441177975729114,-1.4340252255357848,0.15156506437400144,0.24642648515786944,ENSG00000126368.6,9572,6
FRMD8,3624.8649353487867,0.24104179391885375,0.16223849352290529,1.4857250501085477,0.13735186189742365,0.2279058810108044,ENSG00000126391.14,83786,5
PRDX5,12793.394017376539,0.28889614242201256,0.18030164893402706,1.6022934018075485,0.10909074407273979,0.19058008569830642,ENSG00000126432.14,25824,1
BCL2L12,1362.5701449235887,1.341364229157448,0.16762260427190273,8.002287251077451,1.2212906743124188e-15,6.351789115843088e-14,ENSG00000126453.9,83596,12
IRF3,4652.483512831409,0.7358939386001326,0.1498023823787415,4.912431477488729,8.995382500613334e-7,8.167668742405422e-6,ENSG00000126456.16,3661,8
RRAS,2278.873831343011,-1.1168526249302895,0.2533228942416864,-4.408810456210641,1.0393994219034866e-5,7.263268119944419e-5,ENSG00000126458.4,6237,6
PRRG2,751.0531454146659,1.0050029773314348,0.2414217068138707,4.1628525893335,3.142962839896214e-5,1.932777322131273e-4,ENSG00000126460.11,5639,10
SCAF1,5428.619060639477,0.45269632683585576,0.11175722619176397,4.050711907067872,5.106204363043604e-5,2.95848662358126e-4,ENSG00000126461.15,58506,8
PRR12,2767.2297669173745,0.36611332397107943,0.13278288764779822,2.7572327312400504,0.005829284574222617,0.017127064738054087,ENSG00000126464.14,57479,8
TSKS,39.73884291531319,0.3162102318378908,0.4930041356211858,0.64139468412261,0.5212662858693684,0.6296071772417552,ENSG00000126467.11,60385,11
FLRT1,40.50497828036104,-0.2099744534291631,0.3136879543622764,-0.6693736578315175,0.503257150975355,0.6137519363217491,ENSG00000126500.3,23769,8
ASL,861.5684889443265,0.5773011787639162,0.14356819614509367,4.02109376773447,5.792853863822051e-5,3.3038230889845293e-4,ENSG00000126522.17,435,1
SBDS,2920.67196405418,-1.173418128306949,0.12606367901778867,-9.30813805728587,1.3009282527766565e-20,1.8477360878594068e-18,ENSG00000126524.10,51119,1
CSN1S1,1.4823652685984023,1.3666350929534061,1.2861718931183845,1.062560222521995,0.2879814338811555,0.4039964851503747,ENSG00000126545.14,1446,12
STATH,0.7633545400756082,1.7599127201933527,1.3929685675981558,1.2634260105580883,0.20643612136428102,0.31313504979477985,ENSG00000126549.11,6779,15
HTN1,0.468864815574299,1.1339952291834767,1.8593223800171776,0.6098970471021815,0.5419300087296797,NA,ENSG00000126550.10,3346,13
STAT5A,1946.039493279095,-0.6171380908300955,0.19713545521547698,-3.130528144496071,0.001744922782308542,0.006170476864225967,ENSG00000126561.17,6776,4
WNK4,84.12245195854085,1.5768563274862897,0.42597160408853973,3.7017874251508425,2.1408595219475095e-4,0.001024916692664323,ENSG00000126562.17,65266,2
BECN1,2058.751939167003,-0.2676677112973518,0.13012532034364513,-2.056999441695697,0.039686279572449475,0.08438676422674007,ENSG00000126581.13,8678,2
PRKCG,5.874660386769625,0.6345065150115073,0.6338832809638925,1.0009832000091046,0.3168349305345822,0.4342926302579758,ENSG00000126583.11,5582,3
TRAP1,1975.933149573319,0.14013788527474647,0.14866689697824298,0.9426300549964077,0.3458701612544331,0.46416682093885014,ENSG00000126602.11,10131,1
GLIS2,933.8784096470143,-0.4443187750585198,0.2938507698881836,-1.5120558480333144,0.13051965562701068,0.2190668758438071,ENSG00000126603.9,84662,5
NSRP1,1630.66515972464,-0.48484370307270774,0.10399241051012047,-4.662298918684293,3.1269655930929355e-6,2.4912877937671717e-5,ENSG00000126653.18,84081,2
DNAJC8,4665.490745684526,-0.026283331322247205,0.09186068576705225,-0.2861216537061197,0.774784947268214,0.8378603818358866,ENSG00000126698.11,22826,2
AHDC1,1721.0155254755105,-0.8036922773230004,0.16478256105889594,-4.877289636466736,1.075534520683405e-6,9.586026678046698e-6,ENSG00000126705.15,27245,8
IFI6,14273.072372301025,2.6056716249807312,0.4012016584998648,6.494668129547649,8.321664875542591e-11,1.8486432160077846e-9,ENSG00000126709.15,2537,10
DACH2,52.22415212766085,-0.2494051559344255,0.6113980284038609,-0.4079260062148583,0.6833279992675824,0.7671929530824546,ENSG00000126733.21,117154,2
ZNF384,786.5011929936985,0.06543531345030064,0.16593859328703392,0.3943345074470606,0.6933340897320459,0.7752767616499158,ENSG00000126746.17,171017,6
SSX1,16.313562321793995,6.178210964552638,1.356107223702187,4.555842529682909,5.217601477769023e-6,3.93780823437429e-5,ENSG00000126752.8,6756,14
UXT,1807.218179431347,0.13615306825131063,0.1493649639672597,0.911546219641943,0.3620076442650085,0.4801155909051335,ENSG00000126756.12,8409,2
CFP,13.226446980944452,-1.1746356005521925,0.35191683680342883,-3.3378215467659254,8.443796024260011e-4,0.0033283915536555905,ENSG00000126759.14,5199,8
TIMM17B,2405.8693653284818,0.6338915576180787,0.1534133933154481,4.131917976122678,3.597488038474641e-5,2.1774561350110244e-4,ENSG00000126768.12,10245,2
ATG14,1118.527201944019,-0.12284016611972182,0.11099815854740612,-1.1066865227972058,0.2684294842552164,0.38313330939422,ENSG00000126775.9,22863,4
KTN1,13180.696178849808,-0.05542984156346658,0.14958726011928727,-0.3705518873683792,0.7109713229779401,0.7884449872387446,ENSG00000126777.18,3895,8
SIX1,530.8097349577613,1.9082862692752747,0.3050061426316641,6.256550287184829,3.935862342956882e-10,7.622985083297541e-9,ENSG00000126778.12,6495,5
RHOJ,439.6712754726696,-1.9256028048873675,0.28208191802559285,-6.826395744773192,8.707452061517415e-12,2.327647389324451e-10,ENSG00000126785.13,57381,8
DLGAP5,1234.0803816290793,2.015737505776191,0.2513321548944879,8.02021335719029,1.055616475282846e-15,5.5472410497552935e-14,ENSG00000126787.13,9787,4
L3HYPDH,297.31037573255185,0.28792183573962843,0.1935512422968791,1.4875742068242515,0.13686321983358551,0.22727500713487309,ENSG00000126790.12,112849,1
HSPA2,1234.3167934755552,-2.073717791684572,0.3251052956999654,-6.378603545106118,1.7870999837893036e-10,3.7134299663156587e-9,ENSG00000126803.9,3306,2
ZBTB1,1355.5557501998815,-0.02676184964233962,0.12468205597946742,-0.2146407470754793,0.8300474226852516,0.8808046432635204,ENSG00000126804.13,22890,8
TRMT5,836.2370473366141,0.004452084498195018,0.11822888163646272,0.037656488301095116,0.9699615686764476,0.9804127250796321,ENSG00000126814.7,57570,1
SGPP1,961.4942149862421,0.27818126354329337,0.27125540981219254,1.0255325920905911,0.30511195512186334,0.42182046850552435,ENSG00000126821.8,81537,1
PLEKHG3,2921.8265633378373,-0.3155712511746586,0.20321742883012628,-1.552874932978565,0.12045301645256246,0.2057743879751388,ENSG00000126822.17,26030,8
PZP,25.35223058225351,-0.036769597668200975,0.5278756413219953,-0.0696557953993034,0.9444676264372225,0.9629278735176087,ENSG00000126838.10,5858,5
PRDM7,0.9990755123208943,2.0049410799849308,0.6595383793517001,3.0399157088564093,0.002366443687021047,0.007987368527885699,ENSG00000126856.15,11105,5
RHOT1,1618.005686060755,-0.16178936588680287,0.14027799069435812,-1.1533481844583473,0.24876750011826054,0.36133004641304145,ENSG00000126858.18,55288,2
EVI2A,160.93006211017206,-0.3326439524872289,0.3599759493909719,-0.9240727138855114,0.3554484586652464,0.4735295961560667,ENSG00000126860.12,2123,9
OMG,26.43127264720271,-0.6711527701310624,0.3804865293814579,-1.763933065441579,0.07774324908935197,0.14576756162093213,ENSG00000126861.5,4974,1
FAM78A,327.49383907722296,-0.020887011716515358,0.31290812451350725,-0.06675126045061745,0.9467797253398403,0.9643121782786278,ENSG00000126882.13,286336,4
CTAG2,357.98638646862446,8.421309299980072,1.2298223780641082,6.847581772935576,7.510876113696898e-12,2.035476204114977e-10,ENSG00000126890.13,30848,16
AVPR2,38.10629679309448,-1.72329652539028,0.3628618443055825,-4.749180858869839,2.0424222877037215e-6,1.703994022810328e-5,ENSG00000126895.15,554,8
SLC10A3,2635.849374180719,0.00998887345736188,0.14529471984151865,0.06874904654661451,0.9451893770290908,0.9633860023059204,ENSG00000126903.16,8273,1
MAP2K2,6627.751181008396,0.2455919286932571,0.1385608219031117,1.7724485559488572,0.0763201277033614,0.14370109334808492,ENSG00000126934.14,5605,2
ARMCX1,463.02144810378826,-1.8546566410712184,0.32052230774412654,-5.78635744302638,7.192907429533227e-9,1.0661540827865553e-7,ENSG00000126947.13,51309,12
TIMM8A,468.6716751275849,0.7961541491051155,0.15411100673088396,5.166108287744808,2.390183474783773e-7,2.5105800050253313e-6,ENSG00000126953.8,1678,2
ZC4H2,441.00947140048845,-0.22883396127903413,0.31315819106470816,-0.7307296050632441,0.4649443287742623,0.5782369684776233,ENSG00000126970.16,55906,4
CANX,24973.613284713854,0.025518330446024244,0.11313290288940413,0.2255606441122643,0.8215431534288706,0.873983129712593,ENSG00000127022.15,821,2
RGS13,24.873440408960487,-1.888304126844202,0.46290339249063556,-4.079261801656384,4.517893521080739e-5,2.6621096678863945e-4,ENSG00000127074.15,6003,10
IPPK,228.7032935574167,-0.1706549583424343,0.27075407303257537,-0.6302950734259211,0.5285015456807645,0.6364188656251801,ENSG00000127080.10,64768,2
ZNF484,239.45266941864907,0.12203340779530297,0.16019054929481563,0.7618015440518402,0.4461784587175438,0.5608525654857314,ENSG00000127081.14,83744,2
OMD,83.171587484020307,-3.0149028059824308,0.6099333948195669,-4.94300333706816,7.692816656026411e-7,7.112788336131504e-6,ENSG00000127083.7,4958,8
FGD3,2030.9256881651963,0.6699338119765638,0.29535300383200785,2.268247836604403,0.023314105309331347,0.054463745846476806,ENSG00000127084.19,89846,2
HIVEP3,530.1951538096549,0.2782864951640423,0.27427451838259287,1.0146275957573756,0.31028337977825476,0.42733291830825804,ENSG00000127124.16,59269,8
PPCS,2487.217805354895,0.28539975021626385,0.12327344574201178,2.3151762206237994,0.020603290065863204,0.049170386427513195,ENSG00000127125.9,79717,2
EDN2,288.0732891864801,0.4600055200392878,0.5181157615688247,0.8878431311304207,0.3746251385784764,0.4926741280293915,ENSG00000127129.10,1907,8
BCL11B,632.527792910716,0.34228847163435855,0.35124865284104473,0.9744904894745858,0.32981305903771124,0.44786394739393703,ENSG00000127152.18,64919,6
COX7C,10312.09232630494,-0.18889427981994703,0.1481648748701753,-1.2748924465765556,0.2023473129744381,0.3082980816239005,ENSG00000127184.13,1350,5
TRAF2,1696.4646871028456,0.9618788269128988,0.15965587827216662,6.02470035756013,1.6942320857834355e-9,2.8751541240795096e-8,ENSG00000127191.18,7186,5
ABHD8,538.0827625894927,0.5283358415015252,0.19127545180098313,2.7621727541453893,0.005741808877111421,0.016906570039790403,ENSG00000127220.6,79575,1
MASP1,112.53253388361996,-2.8678970704862183,0.46813748246301173,-6.126185528655709,9.001084411456224e-10,1.623316426800412e-8,ENSG00000127241.18,5648,5
ATP13A4,66.27580222515827,1.4207202208857022,0.541610152684596,2.6231417816738225,0.008712300834070914,0.023895437393637756,ENSG00000127249.15,84239,2
HELB,79.31036082862384,0.7832047406588332,0.2479543008181434,3.1586656818397247,0.0015849319086479003,0.005686588402276722,ENSG00000127311.10,92797,5
IL22,0.636421342711563,-1.701467875314082,0.8881536928581459,-1.9157358563005342,0.05539872597387608,0.11082878961376295,ENSG00000127318.11,50616,9
TSPAN8,384.4981085354683,-0.4409061298755313,0.6426692041371143,-0.6860545472495729,0.4926787117526088,0.6039540838766989,ENSG00000127324.9,7103,4
BEST3,8.768883672067776,3.365319569389145,0.7824943251579798,4.300759074143716,1.702140417690198e-5,1.1241437537260793e-4,ENSG00000127325.19,144453,2
RAB3IP,1498.4678495567152,1.5945305044528393,0.28107059735214796,5.6730605032125885,1.4026866083098074e-8,1.9355214432104818e-7,ENSG00000127328.22,117177,4
PTPRB,746.9296012148717,-0.5827571851224488,0.25153442209046256,-2.316808889531884,0.020514144581032793,0.04899400575721271,ENSG00000127329.16,5787,2
